id,"y__agg_autocorrelation__f_agg_""mean""__maxlag_40","y__agg_autocorrelation__f_agg_""var""__maxlag_40",y__ar_coefficient__coeff_3__k_10,y__ar_coefficient__coeff_9__k_10,"y__augmented_dickey_fuller__attr_""pvalue""__autolag_""AIC""","y__augmented_dickey_fuller__attr_""teststat""__autolag_""AIC""","y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.2__ql_0.0","y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.0","y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.6","y__cwt_coefficients__coeff_0__w_10__widths_(2, 5, 10, 20)",y__energy_ratio_by_chunks__num_segments_10__segment_focus_5,"y__fft_coefficient__attr_""angle""__coeff_11","y__fft_coefficient__attr_""angle""__coeff_2","y__fft_coefficient__attr_""angle""__coeff_20","y__fft_coefficient__attr_""angle""__coeff_24","y__fft_coefficient__attr_""angle""__coeff_25","y__fft_coefficient__attr_""angle""__coeff_31","y__fft_coefficient__attr_""angle""__coeff_33","y__fft_coefficient__attr_""angle""__coeff_35","y__fft_coefficient__attr_""angle""__coeff_38","y__fft_coefficient__attr_""angle""__coeff_39","y__fft_coefficient__attr_""angle""__coeff_45","y__fft_coefficient__attr_""angle""__coeff_5","y__fft_coefficient__attr_""angle""__coeff_57","y__fft_coefficient__attr_""angle""__coeff_72","y__fft_coefficient__attr_""angle""__coeff_73","y__fft_coefficient__attr_""angle""__coeff_8","y__fft_coefficient__attr_""angle""__coeff_92","y__fft_coefficient__attr_""imag""__coeff_63","y__fft_coefficient__attr_""real""__coeff_2","y__fft_coefficient__attr_""real""__coeff_84",y__lempel_ziv_complexity__bins_10,"y__linear_trend__attr_""pvalue""",y__longest_strike_below_mean,y__number_peaks__n_10,y__partial_autocorrelation__lag_4,y__partial_autocorrelation__lag_8,y__ratio_beyond_r_sigma__r_2,y__variation_coefficient
a30d7905672e6f4448e0da995cdc5dba5fa015d0038fbd4efb17fa59a4874bf1,0.1515642256935707,0.0612888434361717,0.101454533003611,0.1180866524469346,0.000177821327489,-4.52411925139879,255.47706422018348,-21.59813084112149,-296.7734375,267.2548954056452,0.0768129719675551,-125.10213284488944,-61.52019667052448,-54.38979129948007,-78.40190189033599,-142.35957555538545,-26.77938296373567,-125.75266822501564,-134.84602320010268,33.722190080054816,152.9579853318383,-9.93302661304493,149.9924046338866,21.5819773957914,-156.17393459534446,-60.090962003696674,-35.663121888209936,-116.82511305189726,159979.83852803323,484468.5401274225,2915.596721581419,0.2436453812771233,2.4163463964019752e-52,24.0,67.0,-0.2092562684493072,-0.0843704380055425,0.0278983261004339,0.5548981043845757
a37c8fded428afea9129d60188d1fd85f52da833f3361c335422b0a29f2aa32e,0.0626014348642258,0.0349336758134039,0.051568661276502,0.045892422770196,3.413192075712719e-13,-8.328775811409256,-14.995192307692308,-9.670588235294115,-553.9031007751938,160.87510298932247,0.0739182160050123,-105.30621876075504,115.39470238668036,120.38364517305055,10.04545932355528,139.7858994063471,12.175413396419916,93.87599387650776,-81.0651639773018,-91.28554098903736,152.27297681541197,-139.9340020984056,164.6927160671434,-30.4723656356009,-123.58765297451072,137.82337717226756,-157.16729180820008,-134.813120327937,43537.47528898607,-148785.27675412898,92519.25991023632,0.1072535647861128,0.686486521314627,107.0,64.0,-0.113844670051902,-0.0239860832366817,0.0464972101673899,1.4931284909146356
a3b37937f21168e8f66b6622969f923412de4427a53df66d5a470d3b32f6b667,-0.0511456272532691,0.1311556572810716,0.108677950662116,0.08187446956703,2.9642539659591535e-17,-9.922565560982656,-11.27797833935018,-16.13157894736842,-5.001851851851852,-9.47344125482329,0.0988671739594161,-64.83381804518736,42.14280730665861,179.37566289732862,22.66892839368363,11.979874324405616,36.42923229073855,30.887919521245173,-164.1699622212561,-145.028799072564,-138.07865895330644,46.493159958659774,-125.43604639887904,-107.25918514169044,126.00142308722658,168.67147774087962,-133.39501407102549,105.47173177336188,-1569.2295999311814,7262.984231302562,658.8050349985375,0.2479851208927464,0.3966179494194968,30.0,59.0,-0.0777319819752132,-0.0285808947268401,0.0235585864848109,0.4156801859777009
a42179717edc415cf05ac1080ef5e3a639031cd994fcaba58086b97935a5859c,0.5362004687939758,0.1243947131636108,0.046323536571144,-0.0488891716453965,7.095761995023988e-13,-8.204225026674095,0.7940199335548173,-2.2095238095238097,-0.6390243902439025,2617.3080567346656,0.0876273068354513,114.08542462868505,142.88505613554727,-9.48704576946784,-107.2382066343658,-66.76952302188798,27.04351493291411,88.9130964216908,-23.307487944347947,-163.53648422735313,-121.07449376557716,-124.51785412674704,-164.30061014446673,-113.84014338947571,-118.87046872255377,-108.07487607332187,170.919138179425,-14.768615554808031,-7352.926171533169,-170799.11597406745,10244.264816897712,0.2070675759454432,0.0773847151666613,73.0,19.0,-0.0811669401319364,-0.0745159599905911,0.0,0.3649805026001795
a4d811c4d9232a14b4b863f7b290600a6a40ae804a8726ff693d2743e72317cc,0.2119462470817454,0.0550115324942852,0.2013171603929772,-0.0278530497365892,1.4582805876129862e-08,-6.4590998157698,27.36575875486381,2.36,3.944672131147541,-1124.7635587503396,0.1018851678766737,83.02722690259476,71.86755736675069,15.95844823947882,-138.44838112385315,-133.47965405490189,-119.4601701224246,-75.09280739022643,127.87797717238452,41.520006020422585,136.0870163891482,150.3990472696368,75.54792018843821,165.68997926400414,139.9888899646491,-120.4281343025092,82.13035341036138,-29.92791955884149,25657.96099856923,26708.374042177787,-14399.286765732744,0.1128332300061996,1.3708342913070158e-14,47.0,48.0,0.046756817862337,-0.0715463504730842,0.0204587724736515,0.0601120857494603
a527539c1c2cc6d4ecac23d5e4d23259d5eba8f793d714c5500d1bb70d5c4957,0.1228116946200526,0.0103320845290465,0.4216709830544023,0.0686711680695675,4.68091873348605e-13,-8.275050716892725,-1.66798418972332,4.792490118577075,2.7845303867403315,-592.4723844796957,0.0919142059495685,119.97541170333608,-56.96515072285721,-131.6565987615186,175.86236219684903,-179.85458319335984,-19.628901603345103,-50.21180664162544,-59.285621492194544,-171.85725831274954,151.70240791861917,75.16845608760467,-113.8601496265446,146.16279416870307,138.61522505669905,126.85306448573414,156.84656776305104,47.38413946545027,-9570.385694090624,58074.99466977336,-21740.25708113979,0.1035337879727216,0.1469358887006448,88.0,62.0,-0.0610271105954902,0.0211054465194312,0.004339739615623,0.1825946940372835
a5b8230ae0bdd82adf06ef357f88d1d70289049c125b146dfb16e972a9a4990d,0.4838891224420005,0.0338634977379672,0.0248325976591992,-0.0072026465942384,5.0956482317657376e-05,-4.814767743395755,-0.9298892988929888,-1.5516666666666667,1.588235294117647,122.01872742807684,0.0025793808127998,144.5123709000473,135.75478575663996,22.92567817175633,-110.04652847483231,98.58153664857736,-6.063437023068179,66.04847488198952,97.60883592271657,101.3146110030382,151.20851379045897,-69.97795803985791,83.33775832276257,-100.8739101510099,157.87269449769514,-138.68844193257175,-179.42101259780776,-80.288944313833,-48124.25627511171,-496730.1899027007,49335.67107735807,0.1308121512709237,2.764019728035237e-19,142.0,54.0,0.1258316605538121,0.0111652391513719,0.0483570985740855,1.2888296400176755
a622955216602cff21b853e8f794e088c1279804b7f147628e01aef85781ec25,0.1323688689693763,0.0227687906548407,0.1604631911942256,-0.1183859749745931,6.182576519215315e-09,-6.616667943902196,-26.7948717948718,-37.33531746031746,-167.26174496644296,142.6241351046048,0.0902876046019368,174.45613370246392,110.17022027527877,-7.627408731569957,110.25261467951526,150.89735751817912,175.92369998597056,141.11247871356147,-86.27882278375667,-120.31372341545408,21.45321109151789,80.62843558574836,166.4332045889918,93.43420358380185,120.06795955881948,-118.47549162570796,-174.71037248949364,112.33861315787416,-442.4489951713857,-57737.28364754881,-22653.704831116083,0.2331060136391816,0.5388588292968471,65.0,55.0,0.019645763751284,0.0992968874195223,0.064476131432114,0.5556603223239855
a64286a4880fb2a1b6a4e859ffadbe91d0a1dcd5db2c636d8a89f746fb94abf4,0.1189544232452829,0.0041646487321165,0.1169941642472008,0.0191493627615351,1.1476818148603004e-09,-6.920826630900112,-4.6875,1.1144859813084111,34.21788990825688,-346.65762483627617,0.02572473229987,144.85887392243632,-173.37927556062235,-133.8603195927825,-172.91398114477906,159.26053313429836,27.59819598802806,177.65715325712705,-75.20416586771586,-91.08991997084448,100.5369382593071,-109.06801224450456,-35.0763946068349,-177.4039710932824,33.43823206510246,-169.28278497183007,-108.38159432872816,-95.83335539022708,895.4899359261527,-266356.3783092446,51966.62451540201,0.1252324860508369,2.606494679870552e-05,68.0,74.0,0.0769617355512282,0.0815745630053288,0.0452572845629262,1.0050147795062592
a7be450719c68f1945562460a945e08558e7ce7a22e8eb6278312d12eb669ba5,0.612823485676288,0.0365415695644485,0.0971333219072397,0.0017461081801898,0.0013089978146039,-4.02006823969663,-0.1486880466472303,-0.6472491909385113,3.9550748752079854,-13.800985767612524,0.000111344755375,-168.26727587631032,128.6455690495629,-2.8973826571364625,-166.3826082700133,176.83093263507843,137.9335586344378,-89.02322202388298,-89.44264463417765,-105.19804645438958,-42.689382347253456,135.238683816522,-146.7235559087716,-171.12199580892468,-120.29674278968444,10.830414428001928,-138.2227919750929,65.41967472478669,-42277.4245599976,-1364959.3099799005,-52741.45933386312,0.1785492870427774,1.2348445587866793e-29,350.0,54.0,0.0981895243465913,-0.0146165378064705,0.0,1.0664966410300545
a8ce38b224897ef1a0d5d9fe15deae3a9fc8cc372678465d537246957b023298,-0.0011515982602713,0.0214234804955299,-0.0471988899965963,-0.0400499678532608,1.2163858058083848e-11,-7.71761504183815,-2.7314814814814814,-6.452,-169.77464788732394,-169.37412272579334,0.0712244826952113,148.88401497670864,-114.49527267359254,-66.13976570035828,166.42833671246376,-50.16025810799575,132.91847332007274,-69.92060169775988,-26.72413506365455,32.85579923137116,129.40827239954086,-65.28768703874113,-42.803853282341606,-173.154261670073,124.9890172651346,-3.625446372326292,127.48281792765948,157.93230598282108,5414.03179152571,-30570.80508058229,17479.729540696968,0.0886546807191568,0.8752581768465562,34.0,61.0,0.0016586699104565,-0.0519232802180631,0.0266584004959702,0.6547544910487911
a95134785644bf134a3cc2472a9ac37f2d831b541f5d5fb5372e02c4a2e03faf,0.4475225374454094,0.1060297660229333,0.1023597317012664,-0.010524674828721,1.5396470294118457e-06,-5.561298953260011,-2.6029411764705883,-0.3440677966101695,-0.7210084033613445,418.0354670796322,0.051756979703811,6.957757074048889,-156.581371089073,131.69158730655815,-143.23232742527676,-156.6694050663431,167.15591709193495,179.37502871114245,8.339147333067846,-64.23328333275855,-65.48152760472449,34.7375261515675,-58.238388915684354,-56.23736481163888,24.83498864619673,-51.89692229858035,4.138907676895281,-71.1744767120268,-13865.962516069943,-68722.00929005264,6705.186885050692,0.2157470551766894,0.4103244584162292,91.0,45.0,0.0928959405130802,-0.026543695528411,0.0204587724736515,0.509128619601942
a9fb20bf834bfd85d6c5caca1106e2f81ddf25a9c7074ae594af192b9d763898,0.4475394664201987,0.1355352232145306,0.1079242601091252,-0.0730101571013567,3.4693579026509636e-09,-6.721730666814481,0.4880546075085324,2.7665056360708533,2.565743944636678,119.00045001119533,0.102438244914637,177.6739629551919,-91.81649221621062,15.651536515449989,22.992220715421045,15.940706112099678,-2.705170097995268,81.99286558725852,-16.16421874343149,6.212201787438445,20.4894265176625,148.43861566018543,-157.43098695540013,143.07273458043886,38.88221419670448,35.51255941649872,130.39213907295343,-11.740588960661505,-5488.623634215476,-3282.4827260924844,6389.851234955375,0.1965282083075015,4.451510178560164e-11,65.0,41.0,-0.0431546296225141,-0.0858206914396102,0.0105393676379417,0.3381162182924204
adb0596b87afe268203ef15ae3f8d98fa22dc2484da6fefc301cab6125354eff,0.5692678510063895,0.0610743658569863,-0.0376852050383251,0.0282485484524119,0.0008818768293963,-4.124551322642208,0.1141732283464567,-5.644642857142857,-35.46139359698682,599.0581890394428,0.0681135164982701,-177.5891475179706,69.99837259887326,-88.90294187026362,79.7244011818466,55.62519531212793,63.25416286473631,47.90223803939147,-77.4739738897878,106.19232001466736,94.56723492661922,-144.98952560388315,113.90700321377534,52.9777325515166,92.87474183192091,103.9605308387387,91.19995864565897,-62.45561085452356,129460.58526073098,385714.6082561578,25441.895390215566,0.1487910725356478,4.452592032636702e-49,96.0,59.0,0.0880164852158977,0.0241691635622218,0.0632362058276503,0.4376925065943431
adf7a08a361395a0628218dfce41e009094997399692f3b2be4eb6e439e93694,0.4068122875438844,0.0600605334380539,0.2208091557986456,-0.063236685358958,1.4937036986497528e-07,-6.021019548801829,-8.690677966101696,-4.475149105367794,-30.44842105263158,522.2238288238568,0.1062387847381942,55.49914681406548,47.95910658113414,32.363248016090694,92.85919531423104,136.31483333087274,-95.99860215825537,50.34017029326185,50.336412283334624,129.03375236496214,-120.75746996724786,-86.68794623412903,12.568859379331524,116.28167466687536,161.4799809670777,28.88342615453055,9.796447623238496,-13.160018400213096,-7691.440717182838,17012.08911656108,-11313.445198168618,0.2597644141351519,4.421806564068678e-12,67.0,63.0,0.224780103444653,-0.0820817683372442,0.0390576565406075,0.1706012757774773
b0a50aee9beb172403aa7a2d95560212a963e77d01b6ea9cd8d26a2b4a3798d0,0.4893866920623296,0.1281013442768897,0.1011062745182438,-0.0395779108482979,2.631993535579684e-10,-7.1822078644696985,0.1155234657039711,-0.0906148867313915,-0.0697674418604651,95.27674372840735,0.0913800488144791,-171.87674821245653,99.98652209233713,89.65950232984513,-25.811109962695063,-9.929055239437172,34.44856603120147,-12.856531357546665,48.23564862354469,45.35090820775137,32.61952906667332,-174.8928000911296,119.91887710592614,177.26394474629103,-25.28403564013133,103.28748634310396,-150.28955965836147,56.01928214671504,-1051.300602249213,-5712.312445800071,3923.330560150178,0.2107873527588344,0.0002973493339711,68.0,35.0,-0.0753886590547646,-0.1481295927083887,0.0099194048357098,0.4031506439345512
b200945b3dd7c23a6e1c971016f448d15002495c7052015d02a6ffee8799cefc,0.5177195557645984,0.1025835837306335,-0.0474890944092496,0.0039993044123419,8.74253310973423e-08,-6.123455340704796,-20.06774193548387,-15.032051282051285,-14.281200631911531,1913.855665813608,0.022754949225966,-23.6293834676732,-151.67700878793354,-92.42112421537232,-25.09469685970406,-130.50942513891218,-56.800925348636,-171.80602023052714,7.220259833145461,-68.27821692210554,-83.74326360292747,173.05109010582407,-85.65532170132093,-115.86570672125116,-152.76565755421535,-94.7407712355034,-26.07451770888901,-40.22858287605264,-118593.282295099,-2630673.7976675075,20036.3329400677,0.1723496590204587,5.221973178710446e-49,337.0,25.0,-0.2041689171497738,-0.0765137772464181,0.0,0.7013706402160357
b226f37743e2a4cc6527ed30c845d8f7072fd17fd21e8305e60127a0495eda9d,0.4275866510511639,0.0422387939083592,0.1847551865861971,0.1714248442578357,0.0001109288064493,-4.635747170765031,12.68877551020408,6.230347349177331,3.373881932021467,171.57933490456227,0.0299691899144236,151.36207891317778,121.14910918509692,-151.31328408604475,139.5445885338101,102.91158338346,-150.33242824123352,-80.32070256883372,26.40128872142833,-152.2340925281746,81.39321124293365,-124.35060640090454,58.14078331484928,-87.81449112463551,-86.62553802884442,107.90332515281632,171.37841510940058,-0.8062859962327831,13214.769119390992,-214700.43911917304,-8071.023274791207,0.1469311841289522,4.6508999556760274e-23,370.0,57.0,0.0843896601578318,0.0835436222654063,0.0557966522008679,0.6171618300840619
b2c7f8644a16c0582f901aa5550cf4c2b2e24097397f02d2e9a4121c04b18e98,0.4231394839696234,0.1205213959655358,0.0809460852112685,-0.180273848880854,9.009517295444524e-09,-6.54775971979159,-5.286764705882353,-1.91542288557214,-44.05460750853242,1118.7724098995584,0.0823240502956342,163.2788834582336,132.2503273106946,58.51651282155777,45.67294943856276,15.284585631113249,64.14173518218112,-158.81561810089872,-32.25766423046948,-41.65990827208665,28.68593854651492,-120.2002023609556,-147.85049666374,-146.97451068281563,-165.01668116852167,-58.08742104157437,-175.64496779244243,55.32884614186335,-94571.15694294458,-351813.8943420127,-71214.41102075495,0.1574705517668939,0.3205041846923797,73.0,38.0,0.0873057306069188,0.013791469268985,0.0210787352758834,0.6289775141929345
b5a7268b0f0daf1aef7abd145c4bdb9d14ddf8744ef9f618ae009053db44c2ec,0.4566881308118609,0.1129831835173319,0.1195058936802761,-0.0048066837096162,3.530174258285709e-10,-7.1303923888032905,-2.23859649122807,0.3680672268907563,-1.7612208258527828,54.38610115984037,0.0976710294639262,57.252231483905895,-140.42837404534623,-104.22554292989145,136.3529185106233,29.74403516637376,-89.93299913612496,-58.54226960210215,-179.61871426564565,-74.59827441914243,-39.33281416388572,159.63644343093003,-142.85009431160853,-150.59701300391728,-72.2267230572534,-79.38317154010721,-20.9389698509632,-118.88346314533632,-22331.94207189212,-43688.35496646932,18189.06877243449,0.240545567265964,0.1663639918801979,67.0,50.0,0.0820006475595076,-0.0245323655699349,0.0099194048357098,0.3404203069984285
b5b2a4cca67d4e048cb7e4f46f18bb2b5fa75ba583f70192476df943491d9217,0.6401926121515447,0.0158116037947555,-0.0309488621913688,-0.0672373842422402,0.0078401082805492,-3.5057712117554907,23.71326164874552,1.1989708404802744,6.567986230636833,153.64987120780862,0.096161989860497,95.76542673198108,63.30169794417866,-121.99283214848263,-135.796091091753,162.55233916631926,11.638424639666107,-24.974871479111176,136.39447399091796,105.77237780174588,27.947172733596144,125.69748762105718,52.65348065338984,-119.98458887304288,-34.673282320948175,131.51831020040237,-163.63513729070297,64.3371335682888,-62593.1704586967,136581.56327739643,-10727.755612349718,0.2250464972101674,2.6804230224629568e-77,269.0,61.0,0.1505204752517469,0.1100049936596537,0.0756354618722876,0.4488448156723278
b6ea38d43373e0fb133096d98b66f96fa878d5007503dd3e6aa115cafcd5f960,0.4919265272752933,0.1141766510723858,0.2411466016850196,-0.0013731574285571,6.128811983366166e-11,-7.437483996906272,-1.67109634551495,-1.1661237785016287,-8.172061328790459,1099.7641342872903,0.1022210715320052,95.1995273810897,-127.34885776231584,-46.470152890742185,-103.80045189898416,-139.3073202944226,-121.12688224855806,-98.71026297240545,-163.36790071875257,-50.00365722997457,-127.03010259007424,-118.84469459062504,-167.87213032848683,-44.90994244268529,-108.4556251130694,-34.657193675896366,110.7164926394276,162.99797311138732,-10039.668111075434,-68331.3181985446,5288.952848546692,0.1363918164910105,1.078472247416037e-15,73.0,43.0,0.0915478660418044,-0.0922355989894076,0.0068195908245505,0.3405281583116798
b782103b2a210618b499a0e762dd70d3ad3a0a97dadbbaff70a6b93e8ed919d7,0.4388226932544611,0.0364675714971006,0.0867810907385265,-0.0075538034125495,0.0001178228911518,-4.62161890071663,-9.63978494623656,-3.1524752475247526,-19.898039215686275,-417.7710623277678,0.0107960797926367,-154.59627613974845,154.8200217494964,138.18387886774573,-68.86995090672941,42.09501224333222,63.1043069064814,-53.30838407595616,131.41241933686825,150.74650939944442,-67.71961060580381,-156.83752834495337,92.03256846737716,27.71818574554582,88.60028041817546,132.7704996035126,-171.60797392287355,164.98052259590233,50703.60842920805,-685184.9867283386,17310.60932229386,0.2603843769373837,0.0033887288864095,155.0,61.0,0.1624051703512797,0.0182553665626863,0.0421574705517668,0.7064292024604386
b8fade4b5b4899584a8aef8301462586ab552c6a99398a9dd4325e0db5fd7898,0.5197767681303451,0.0631015004167396,0.4709390449181241,-0.3145373832297342,4.263467903889882e-06,-5.352270615789701,-2.213815789473684,-6.316993464052287,7.714285714285714,436.1218768517742,0.0113617245088046,126.97654813284122,127.23322844277055,-17.74420168267539,-88.24477239852443,-58.25510837221891,-152.4853073823936,-92.15591683183376,86.42389174866264,130.3629748915656,125.65534279414196,-19.806826130409096,-147.66669310984432,165.8279736519671,150.8325537767161,-122.61985758678172,-167.8350059915905,-32.35109420712261,-13549.982814601752,-399979.3717961653,138.22138059910958,0.1928084314941103,0.7008061729367656,352.0,39.0,-0.3008698243759861,-0.1890834803598,0.0272783632982021,0.7140720237831764
