id,"y__agg_autocorrelation__f_agg_""var""__maxlag_40","y__augmented_dickey_fuller__attr_""teststat""__autolag_""AIC""","y__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""mean""","y__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""mean""","y__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""mean""","y__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""max""",y__permutation_entropy__dimension_6__tau_1,y__number_peaks__n_10,"y__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""min""","y__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""min""",y__permutation_entropy__dimension_5__tau_1,"y__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""max""","y__agg_autocorrelation__f_agg_""mean""__maxlag_40","y__linear_trend__attr_""rvalue""","y__agg_autocorrelation__f_agg_""median""__maxlag_40","y__fft_coefficient__attr_""real""__coeff_22",y__number_peaks__n_50,y__energy_ratio_by_chunks__num_segments_10__segment_focus_5,y__permutation_entropy__dimension_7__tau_1,"y__cwt_coefficients__coeff_0__w_20__widths_(2, 5, 10, 20)","y__fft_coefficient__attr_""angle""__coeff_36","y__fft_coefficient__attr_""angle""__coeff_62",y__partial_autocorrelation__lag_9,y__partial_autocorrelation__lag_6,"y__fft_coefficient__attr_""abs""__coeff_11",y__count_below_mean,y__count_above_mean,y__permutation_entropy__dimension_4__tau_1,"y__fft_coefficient__attr_""real""__coeff_44","y__fft_coefficient__attr_""angle""__coeff_11"
6c871093253858350d730f80cfbc5109aa2529d9cda37341989ea8854485663e,0.0381810752241662,-5.740988596865924,-0.1675564429700639,-0.1549118383170926,-0.2294757662755974,-0.1402825184119037,6.1724294531553205,68.0,-0.1419703683369218,-0.0911634904088809,4.655401040557026,-0.1507865807884965,0.2891051197290571,-0.13279788269398,0.2354660827656766,213105.3633219541,11.0,0.0039496218968483,7.094151110141901,-35524.314414187254,166.75290321879558,168.1487454857654,0.0013803211100119,0.0616355433813154,1742195.3510224277,910.0,703.0,3.1299596997392967,137067.08489968535,151.34661086269458
6d9be17d1518f617f732252e3146804fcff1df73486307942a713aa8eb249ef2,0.0777723911642892,-5.013331201901368,-0.1427973555348355,-0.1317416642136558,-0.2486045568338743,-0.114110924141376,5.778970328646425,38.0,-0.1210928061002301,-0.1307868723282035,4.445692195776145,-0.1299174848082984,0.3842174609578941,-0.1219538036533711,0.3781859268519381,-268663.3866916044,18.0,0.071367573619488,6.634361548271508,-2032.872336826748,0.8145347269776748,88.187012024406,-0.0183645610583399,0.0676300337159513,588281.8521296814,720.0,893.0,3.039468723963078,40303.46998664437,179.21736382183414
6dc157fa79f808bd7cf577af09efaee2dad035d658e549d4219e705a181d8917,0.0615140211808237,-5.971409812685842,-0.1071467888153888,-0.098822444398934,-0.1581408169545106,-0.0344558905246198,6.189300628031061,64.0,-0.1252807068341533,-0.1209504402580323,4.6751364780022975,-0.0062408721506357,0.2571681715538929,-0.0899851020469057,0.2121710560109935,33732.0484698299,13.0,0.1071139008065367,7.058527268887555,-1692.484157922083,-29.70104645286685,-93.22738482222594,0.0023324030360062,-0.0065106618812367,666653.1249558291,685.0,928.0,3.136660365066169,-140820.85876875665,141.1653922568036
6eee87a877e771a68c848b1e4d84bc40851e6071218c0b16014ae575d2e998b1,0.1492632342951763,-7.004756583890642,-0.0097391824425286,-0.0115013061019144,-0.0002546874192796,-0.0057892538425113,4.755045481821632,41.0,-0.0161078199057178,-0.0154705038317733,3.768414090781032,0.0008679649926422,0.3587504091702157,-0.012083825658478,0.329116719839277,-1677747.909627409,15.0,0.0852290927136423,5.436914638198296,-15947.577479857457,106.2637744064628,-164.71144800753711,-0.0193312374037027,-0.1399380517754601,5327091.065441559,982.0,631.0,2.684356530297615,266050.5909973356,-86.14845032032689
6fb111c7dd18a3003a3f25ff48b0fa9e9b0af51ad471a385f814e9885cba5bfe,0.0215297054244679,-6.27246896979124,-0.2515315050939685,-0.2112237421112912,-0.3976111542534191,-0.2791768994161386,6.237566287813769,70.0,-0.0590455668158691,-0.0990803134790224,4.712224187927761,-0.2987192380390277,0.0427045911870264,-0.105878406117638,0.00647595437219,-69722.07009292158,16.0,0.098438643007097,7.07563856606697,-1141.3936841378322,30.905353507278072,146.5141141118354,-0.06154006093485,0.4846278881550487,113738.27027536684,709.0,904.0,3.158229021615803,18284.96239701126,-136.66440876883738
70cecaa1cb67acb437d0a0d95202d4eb2b092840586f5b36339b76bcf18cfe94,0.0166696662697973,-3.5322571205481443,0.0134835433148769,0.0089079262294698,0.036260206784901,-0.0033607020355367,6.187735578284324,68.0,0.0285678276952439,0.0570688443181796,4.668260452219355,-0.0195956028515653,0.3024904036755041,0.0068771029641634,0.2521032569967441,2056.621446285266,10.0,0.0019677978410591,7.066577029145655,899.1281106232486,-145.89950545559395,-13.412753048214984,0.0665143200146456,0.0180397356648328,164724.91640688467,1034.0,579.0,3.131218772381477,-34331.34282425745,-170.20762022122582
711b0aab9f246bb310c8d45af460620555a3c0fb469dbb2783c47533cfdb8df4,0.1354422496154672,-7.425506219892981,0.0530911287530416,0.0613138590452327,-0.0023332211610684,0.0612530192974849,4.560902721718691,26.0,0.0640435527456953,0.0593001975854852,3.659230428523352,0.0522382055876963,0.3753206090776599,0.0643407396941743,0.3093275651789366,-1696837.5638143842,10.0,0.1240333463409494,5.2266950062459365,-661.4001125454553,-53.79210032993072,83.33117920239333,-0.084640286102915,-0.0908723048367599,8114757.39897314,743.0,870.0,2.637760078531894,275398.76860529097,142.79422242296505
723eb48b69bd0a501b71acd8f00df8364c6b76bc987ad7894f85a4678bfa4bf0,0.2010226573914904,-17.760482914929486,0.0388500082230861,0.0407329415878172,-0.0358359569538827,0.0203919459497331,6.099455883677296,37.0,0.0952379418222289,0.1278374806029326,4.652012470165057,-0.0084887217939275,-0.1241499211974416,0.0367064321550499,-0.1886001159864391,-12433.019793180416,8.0,0.1021865278897263,6.961737098204444,-1030.8670556373206,-41.67785625303869,-142.19734559078725,-0.1437640468488714,-0.0170431484590942,8811.54139946453,822.0,791.0,3.151784739274941,12921.99055017394,117.64402967610464
740756f1353f6840c650d5d06043d13916a24213ec954993bdecfc97bf408364,0.0833876626270194,-4.9699681315992335,-0.0136046617366146,-0.0121947958785503,-0.0301356040209905,-0.0147594712377738,6.283982959243506,63.0,-0.010834492237528,-0.0239100070045814,4.717606000359326,-0.0061347097253076,0.4652640051884994,-0.0113290953008811,0.4574255125716814,96092.69529741214,11.0,0.0788489460120187,7.1208923815947545,-10.61293872747853,123.86567192198342,1.7264282585753912,0.0206928031780395,-0.0233132860766173,655724.2831141055,1098.0,515.0,3.151440488890358,20726.25507594044,148.80433364819106
7430934ea24d694238c0207ae8379c803ea20aae69632514cb80dabf6cc527fe,0.0169644677494758,-3.471941679686868,0.0157788772303387,0.0106775855292122,0.0393570259264607,-0.0006094382654526,6.186172705066316,69.0,0.0298821317558426,0.0554053537902269,4.667060944864714,-0.0177770320778381,0.3037712066021119,0.008361709822466,0.2540494819337144,1550.7691565078203,10.0,0.0019748609834066,7.06835353878712,955.7381709384716,-146.01573756297714,-15.077949272197628,0.0799762349486112,0.0056501617404985,163805.5269758118,1034.0,579.0,3.1307222627129123,-34019.25495095195,-171.04680184801796
75b1bd5f3a75c49b518beb9d102a638d12407c6899e2e4ac636bd3fad6bf3ee4,0.0133332836539123,-4.557711508991421,-0.5673379480398221,-0.4655808171556964,-0.7311688572045139,-0.4377012899845193,5.763580713106512,69.0,-0.4780052295683111,-0.6062567538931545,4.388492843097745,-0.4333772700283619,0.2185654565817178,-0.377957661444041,0.1933786081672953,171773.64630859668,16.0,0.0221842255138714,6.75002785700296,2469.261236007295,-110.42976496305182,-83.58002410351195,0.0919509249122193,-0.0103515256958098,90628.04450723916,1084.0,529.0,2.9720355345755936,13824.814249435483,128.18627157491778
75b64fbdbf477abbde28d3eed0c6389c296bf8ed12e5af28296065c158bd5340,0.0772308893330648,-5.939297182171396,0.3774409502608545,0.3715470158945425,0.492978916711735,0.3701180462482958,5.482953868684825,29.0,0.3676785044703623,0.3587730337584286,4.269532660641015,0.3892978138547956,0.5499766886838536,0.3642647146253145,0.5763142508212384,179552.3291072847,11.0,0.0616363604723117,6.28299295256222,2869.983886844263,-102.29310995492273,-4.963133762912403,-0.0354235208911676,0.0543646836517335,762153.4291251733,766.0,847.0,2.9575260890330344,-15805.86460807893,81.17233847272304
760847a07bdff989438541d1bd27391e5b1cd1fc515f63c2408b3787fb1ff13d,0.1147988140881639,-10.275532945580307,0.0498401931021939,0.0537379223147387,0.0588216444248214,0.0094703946658861,5.940953542588343,31.0,0.0663025705660041,0.0667717039711006,4.535957919034247,0.0069453926122954,0.5212694818743547,0.0540505949155927,0.5814632388488042,14312.656726796697,10.0,0.0989932938460155,6.8335239773875625,3645.141223531912,-78.98849659524652,102.3584286049931,-0.091683217046889,0.4605414298190282,965445.0920299854,786.0,827.0,3.0657917051352515,4487.430472699339,82.2307186316696
762d22c5a3d7590bfaaf38550de01d44946a18c3fb415a04419fb10b97775af2,0.1102608129899139,-6.286588923620667,-0.0193908741388066,-0.022787702685763,-0.0551652335779618,-0.0232771615278201,4.147667608788249,21.0,-0.0196683960798354,-0.0097558438868684,3.363077300894984,-0.0182404680106822,0.3841827265886781,-0.0240977339431822,0.3116080904005583,434048.8437760596,19.0,0.0262878734014799,4.724033734324387,-32243.271391951923,115.34265843610542,167.80636757491504,0.0106057808802683,0.0366705190352924,5721526.342764603,867.0,746.0,2.465380853482062,58335.46396952501,-128.77119814299994
7967443fae241b40f350ec20dc2e0c558f7c5a9f94e4db73b580e5abf143ab23,0.0396577935241452,-7.510093760419015,-0.0187177426732529,-0.0101180871637807,-0.079709267649659,0.0025247572003172,6.143194737102888,73.0,-0.0119931239000247,-0.0534366889852147,4.6378978531333725,-0.0227058306495211,0.1051556979730662,-0.0066422181015353,0.050032201526866,-9207271.51779247,17.0,0.082697540279184,7.042088269285568,-167772.70523226136,-127.66858996914397,130.69044382099952,-0.027157527845357,0.0198666296753275,24922870.382193003,1078.0,535.0,3.118870334908811,4339406.100513723,-167.12967084157418
7a93cb22341a7ccfb0f0f4b3d4846717abcf63707b1a10502702fbe67373a63d,0.0497597655455483,-5.723201169134694,0.0646250370099375,0.0447775834151805,0.1139205521445718,-0.1802759905784,6.064377302465443,78.0,0.0637144629758357,0.1049632157293374,4.60074316911116,-0.3906100044250448,0.0106838725744604,0.0185511271672068,-0.0985281002851646,-1145.5480125086506,14.0,0.101896332943372,6.973132066164688,-2300.7197549433035,158.27945777349368,36.3553136044757,-0.0102951584369784,0.413539179119371,120751.4504452404,780.0,833.0,3.096982795178294,-1456.5038168986666,-149.2116913569562
7cfa6b9f72247d4f94e2f8e575df230b7b0177e0294bc2b16718bbedcdfad82f,0.0331484974225255,-8.106683417195928,-0.1124043246671751,-0.0909868033772275,-0.2784066020784637,-0.1062476584953482,5.488940012534825,54.0,0.1403803211562099,0.1739234122257388,4.2191962326840935,-0.1169888460583274,0.0345644783091415,-0.0709649879630927,-0.0237931817422493,-726187.2891234291,20.0,0.1210862218701426,6.427912697588323,-6308.2050637518205,19.8832413782694,-50.87205862874319,0.0697497473775696,0.083201172643428,1915789.79336698,1066.0,547.0,2.902345705300853,461463.5916289762,130.4547821301989
7de51908df838d39508204ded36cebe3e9d6cf3bb43e37b684a6d18005d5983b,0.0619013217611362,-5.147363991916819,0.177965183343239,0.1596280076268778,0.287025111029574,0.1474384868990372,6.11670264342361,46.0,0.1631053198712627,0.1884383957979016,4.630043631741419,0.1652833271521713,0.4555771385334298,0.1502092489849706,0.4157280436409384,146381.415790478,14.0,0.0715495877583068,6.999081759671064,1003.7974553315298,22.311985064895712,139.53814697515867,0.0086741721883957,0.0142849828729041,226504.81130671897,918.0,695.0,3.1124793132165527,21092.357641720708,57.52999496919405
7e9bfad018c1950019baa3fe0add38e21b1962f6e0cf7cbe6924ee128050f139,0.0102376008575027,-8.207531638355322,0.1645220125809552,0.1431563787088758,0.2753091735622381,-0.0146372834767018,5.5117492123402325,46.0,0.3013941675862584,0.3112986681543851,4.321195515545099,-0.0315139988425066,0.0912729767733526,0.101699113355571,0.0624150470283696,1074807.4742112402,12.0,0.0697430749145364,6.4490378960300845,25824.45648487492,-139.52379923502124,-160.0476070420161,0.0239489553789557,-0.0376726019759862,3179634.891037705,641.0,972.0,3.0380509230439268,-22167.78971212823,101.1618803206091
7edb0b974e40005d5d76ec409a98e6dbf74d0c5b4d187ba0d58285b2774d9591,0.0023592604457302,-2.102416794841755,-0.415994839118343,-0.4048464411508937,-0.4446846943314353,-0.4073354591052898,6.187230304164961,69.0,-0.3690374341364482,-0.3614806498806119,4.665006427089308,-0.4246887847626375,0.7628392103600867,-0.381439769339806,0.7584470663653609,18165.95666877331,13.0,0.0134705556899347,7.08293653223614,1292.4835583696736,40.577190992701134,123.65771223920316,0.123096061329333,0.1161710943558879,77150.93538759329,1060.0,553.0,3.127863120485033,-25641.27107089194,-156.74934927089438
7f60d4c90d623b2d4d30b4df58f951c244637371ac93bcfd36374b7a82121f5d,0.0129127538168844,-4.237823964463236,-0.3171603693844303,-0.3071496369115148,-0.3810939174192617,-0.2892143271058763,6.245281526355267,49.0,-0.3203304859762524,-0.3535070760679584,4.715628677160391,-0.2939891042632355,0.7029292206788066,-0.2975190055055369,0.6862008403510915,-122737.91704736472,14.0,0.0095953946369159,7.090220832831934,-1280.3476583850922,-28.144319168558983,134.14244521263151,-0.0145421535438208,0.0013475582376223,340435.79618523817,1082.0,531.0,3.1589721212517263,-54290.94956652749,-149.93547173939515
8097587729935b9b340fb933a512af18fa37233601aa4bd487e439a646359ab9,0.1164198935233562,-5.938067071474831,0.0153123364921053,0.0168947592249832,0.0021344149015715,0.0143021968579036,6.170391683049044,57.0,0.0189858364103271,0.003269545031358,4.668439755145505,0.0147659572502706,0.3857259537942631,0.0171300328268922,0.3735476878361619,-290306.04512863583,13.0,0.1039607152774443,7.0032354351317085,-3016.2095952276263,-12.615930003996946,136.82725461502542,-0.0779762018680472,-0.0134482490632962,882862.3559734637,622.0,991.0,3.146071566333944,66568.00896538307,-166.11022690450875
8203ff88388384a6f9ed28664e8e9484119ff340cb7dc0811a15194b3a507f0e,0.0378430806861364,-3.749723877886922,-0.2058188409654934,-0.1967428079903736,-0.2618321151114479,-0.2255652613036912,6.221852589711499,45.0,-0.1509374480440353,-0.1414303087229685,4.701210603269633,-0.2434271544606307,0.613126750482023,-0.1871707343781437,0.6229325108885997,567740.6319256295,10.0,0.1029009784965388,7.079805775358642,-220493.4235026136,-120.4959413460214,-94.286100850746,-0.0498748862480007,0.0571558072196849,8552892.539381322,746.0,867.0,3.1510928698182425,2945693.33653655,-145.70885525211182
83b3aa6a0849c0947995baf420b51f111686f19e22a90ea4841f9bb69f9c0b4f,0.1103649069379626,-8.256948517369823,0.1300529215081586,0.1336855396256028,0.1436320474320384,0.1393570349058138,5.95063781678977,26.0,0.1348884518669995,0.1342646621822275,4.567183788176733,0.1460026219713611,0.5564485004179953,0.1342946290590516,0.6107663962437946,342061.51508408284,11.0,0.0436267568678005,6.807524468063623,4107.785993321227,159.4965716863263,133.78692833813486,-0.1156742894746963,-0.1122326340920312,2411916.9546057787,823.0,790.0,3.101353137651317,-54705.17031330573,112.16383307640436
83e948cf4e2adc7e439d35105ef2651e6bb6790e2d4b55e8a9ef1ac146f18aa8,0.0491568867347918,-5.121693869933421,-0.0257654934676127,-0.0213432879386998,-0.0577547084971024,0.0091913676315661,6.158182580042512,59.0,-0.0631161808928543,-0.084459799451215,4.658310247543923,0.0124354539311314,0.4360302773422654,-0.0188754160880884,0.4069099243132037,9441.874084740026,12.0,0.0655508457899482,7.009613341614703,-14.376247086025746,2.1792320734901267,-132.30329954694827,-0.036516918403128,0.0700316325178231,1159437.8900274176,995.0,618.0,3.128437385166257,3153.5329710265005,138.38256638135738
85cff28b83792428e039e986e5d5554318a9678f111ec9a6f65ae2956f25ed18,0.0381016644888479,-5.734819030650243,-0.1675626703319694,-0.1549044434578639,-0.2295334920101587,-0.1412842669091823,6.171815543859645,68.0,-0.140607180347522,-0.0875857715769314,4.650784407225412,-0.1522285236351725,0.2890950790939312,-0.1327853550113394,0.234939056577685,216126.538730102,10.0,0.0039247343497277,7.0893980485242665,-35537.94599695085,166.5978591891623,168.36064364719954,9.16055560315786e-06,0.0610287895256572,1743148.8312999478,910.0,703.0,3.128685819326756,139403.04409110654,151.36445762419282
8605dbd8e5f2fa8ce97a0b14b7abb26cb7deebf19748962f3de909e9fc355288,0.0870481586320323,-4.980698878791902,0.0875974558887262,0.0863851438667342,0.1052319069872132,0.0729172155664025,5.728440457763606,55.0,0.1032913572428727,0.1107223745724588,4.364791910344456,0.0505698790095313,0.4478811994464126,0.0840305476182443,0.4919566976679634,-542425.8150703454,11.0,0.0256249310886679,6.7002107744665,-148.9422842516062,60.22845493949075,117.13299830571324,0.0206904810848737,0.0415106149269459,1878126.2815197853,1025.0,588.0,2.9737080479202915,49239.99699441472,81.46875357305159
8629c63faa856cb5bc942aea153ff857d2b15ff719d64d44f521a85580549ef7,0.3368779889727825,-5.439344225409712,-0.0911987262941561,-0.0675768167431715,-0.220008884182262,-0.0587979149374522,3.5628439022233924,75.0,0.0611338243152473,0.0914074785349843,3.0042062904991,-0.1310416954815932,-0.0157489253384955,-0.0191830330940631,-0.3772085923247086,15912.030035492917,11.0,0.1026286954103284,4.465232688487664,391.5402798237835,-41.653317145848,122.5152823226765,-0.1112970995359004,0.632522248637403,25575.372075558007,864.0,749.0,2.370738405693904,-9037.86341434133,-147.94000507978737
875652920ad86e74f898a9dfa1a0a6d75c94f7aa794d3591659111603c7ff872,0.0344853812670011,-6.507897241251388,-0.0071643818990627,-0.0053978786975137,-0.0266262573038745,0.0034923854552928,6.037537347929225,58.0,-0.0067547342912791,-0.0158110636890586,4.584961383312713,-0.0049041352969992,0.3696673321001655,-0.0044973373376987,0.2946257739474417,677261.6425026448,14.0,0.0215952562170659,6.972248306039107,5855.276548026127,144.2243206895305,-81.24207945841414,0.0035428137498332,0.0772491712469637,4215014.569118585,952.0,661.0,3.0916266753130923,85948.25574769083,133.2238590830813
8911ae3261aac5969b8c80b37d4edc8bf3a7a49860f633ad4c591531d6ba9286,0.0086027950322675,-5.967540382081308,0.188520837232759,0.1457033700198707,0.2484138409107043,0.007663824899924,6.022177425125168,78.0,0.2098459676162552,0.2494383719827349,4.61482379263151,-0.0056804224060975,0.0569591238604728,0.083478872640748,0.0504940444937706,72117.28277936927,14.0,0.0964894489232492,6.86451922147864,1179.0499712796911,-87.90656529664537,-56.29074939584152,0.0296156966524968,-0.0180321886199224,106951.59570178512,838.0,775.0,3.120929275276967,10154.68690043448,122.11016193971858
89fc22f6043f96ffe889008cc665d08953fc1dfcf48f37accd411091c405af6b,0.0267072317248374,-11.41349683973998,0.0339145943481405,0.0328453246650921,0.0683190266388065,0.034086056687438,5.82611284586559,41.0,0.0603793473643666,0.0448304722555986,4.454729397538712,0.052478380661594,0.0543821276339842,0.0254562830373879,0.0077530145446006,344522.6316217078,11.0,0.0250117490966372,6.567706148418649,6444.715549796807,20.545836020630368,177.36883945755054,0.042022103728045,-0.0484800385485286,1757139.7263125854,799.0,814.0,3.030900560571781,-578623.6982555052,79.71509449914413
8a3b5e4fd8e6d07528c9c135b7870bcb762579cfe7482293206f2eccd15ba1bb,0.0090861640696294,-4.850397136137562,-0.1521373896059154,-0.1459513136284457,-0.1937646815454339,-0.0527163405106773,6.261397193307767,72.0,-0.0669739924145709,-0.0428401950905328,4.712266206529579,0.0260338828821422,0.1584015185011757,-0.1017930721166992,0.1339485838377939,-2515.3738747975603,11.0,0.1020292211186802,7.138223566905852,40.05390106319624,-178.82395354155489,147.6827695604695,0.0582148968314988,0.0479100307503632,77316.40757684445,739.0,874.0,3.1584582658018108,-5527.884554806624,-151.22312476969122
8b88d592a5c878010087aa788b9f155f12bde628f3b1918fe39283dfd5482f3b,0.0124215615954841,-3.4137562911459947,0.2826081920712667,0.2677007310488407,0.3401798106211574,0.2893077204269144,6.192428126318686,72.0,0.2226975008898339,0.234320430026524,4.679359708306582,0.3124970424080691,0.4987099135896377,0.2424355943287892,0.4699421743025919,18170.73249082496,14.0,0.1072274028056716,7.062709810403332,1286.8165198293989,154.9868117631329,119.23423446848666,0.0671400490928132,0.162627766556495,70774.04149194287,614.0,999.0,3.14539627392844,56141.95238991214,-36.079801960096695
8c9ce0de516e04d52c78b54b7d51a5fbe406bdcc2e61d19d18646b064488947d,0.3291578615319443,-3.608986545668995,0.0529185421413165,0.0366764353385197,0.0750375739954886,0.0472914679885278,5.696041208406465,66.0,0.0243401029528305,0.0254301215364019,4.4369232980180255,0.0837496513076171,-0.0729992694030757,0.0299914969491727,-0.1713999749165201,-108053.80635313818,16.0,0.0961176448914994,6.511491499671553,8906.660169116176,-163.42621464413682,-71.35936087154151,-0.208902892416931,-0.0699998028744731,633357.4477292602,769.0,844.0,3.03440085350776,11694.37401724881,169.47073361662623
8f4126a9adc0ca313d072d4bf1466f1d8126e1690905727f76199623f43c7758,0.3671067774645162,-0.6733023090513895,-0.4669199135982735,-0.4156773220178631,-0.6364459825123714,-0.1753179626467464,3.666384709882146,80.0,-0.4403183529501842,-0.4112359288192195,3.09481122364182,-0.3644492346183867,-0.0002742235699487,-0.1134270917326709,-0.4148787400232825,-18281.12986003549,12.0,0.1040827943839504,4.561523210420283,349.83805768533995,-73.76342671085567,-86.66079894902673,-0.0556256082245746,0.9233474166471553,57787.77342772923,850.0,763.0,2.378061434918957,7701.479006683325,-88.98889437123783
8f64c85bf73f1e1eb6fb78db614d1d1fcec30675865e78cc50f53e75f73f020f,0.0639422818094041,-4.669821399417053,0.0232441143256358,0.0259876058306666,0.008247706092234,0.0236531703278719,5.785309362665806,49.0,0.0235333780505591,0.0283724528781086,4.434183708223015,0.0113650684837142,0.5812671812516971,0.0267334342547899,0.5863702355697813,149337.11425465086,11.0,0.0330368558705123,6.654267596887971,324.6077519945132,172.1088573318616,66.82276913347582,-0.1179720011716973,-0.0292086486408028,1011618.145547125,999.0,614.0,3.030406127402646,27432.19670825109,142.62652216005404
90f265dbab06604cd812b04c19f48b36181836d52c1cbac060332585afb7513d,0.0991366506119237,-5.162639190561723,-0.2502399474919669,-0.2439376760152843,-0.3311325083120937,-0.2518204042144791,4.966819380809437,24.0,-0.2378300977178528,-0.231537914387886,3.928241761338776,-0.265173249287045,0.5150961597444987,-0.2414169218742876,0.5086146792219417,-151760.44112697628,12.0,0.0161938809779683,5.692498423455711,1212.8846477824388,-38.74191179457618,-36.29652063510494,-0.0095976876051359,-0.0873127218875361,538841.0857557125,850.0,763.0,2.779150738178153,10132.270362358178,-24.43031770311138
93d4c31373200d74272af6e0feb443ea1206b83034d563ad7bc934e89b12e170,0.0146820989604336,-4.713693100195247,-0.0471398970037933,-0.0471003734234877,0.0182581703348708,-0.1192654441889376,6.055009792815392,68.0,0.0959573890057679,0.1620215880847068,4.593763889202464,-0.1389945587004121,0.2669422187665663,-0.0393265149560946,0.21598791345624,1808007.498924022,14.0,0.1017550568565741,6.981103218143367,-10577.562304321884,70.06262027715069,55.48411975340149,0.0552196152474972,0.2006909162575501,1641348.4604788937,876.0,737.0,3.0916849251316325,690821.9737383866,-83.57851378521592
9467f3a8269960c7cf5eb6be3010d6a7b4d6ede14fae5e2ca2b58279c82d56e0,0.1301239289442928,-8.75495161470985,0.0269810253537071,0.0328204377541953,-0.0155049188528686,0.0269506850590361,6.027887512830726,29.0,0.0333584382608254,0.0306926545779893,4.60744219160501,0.0211730360754613,0.5114376042433715,0.0348923393082279,0.5688710884178155,-12339.100623077657,11.0,0.1813026141201124,6.8447709623932536,-4487.423163858858,97.52310412292464,117.23182105975322,-0.1286171497821109,-0.0850960651576047,2359373.1358118206,795.0,818.0,3.1203779565564087,-27052.49754420042,178.6150717687116
958dcb47a429872162819393ea642e7cc1f60f233c190097226a4fe3ed7651b6,0.0235880303529645,-2.945197788844492,-0.3716701536529182,-0.3585023083291283,-0.4429274921764263,-0.3487892922140597,5.664498379418795,70.0,-0.3767974508946301,-0.4013272439715439,4.331213833757489,-0.3671990521028179,0.4803407942757131,-0.2929627652670395,0.4503082937387747,-50692.20053957605,13.0,0.116985930718411,6.674626578557856,-1298.20945106768,-70.74547425664286,-106.9618916604932,0.1992650753785434,0.3992026472239282,251387.59268810332,912.0,701.0,2.9607420830139493,40562.83442819363,140.1800952504218
96b14a4f4e75557932044a3728918aa04102f9aa1dcd6e5ae8fd0e77b68b3dbf,0.0002755504427638,4.04497101204017,0.8872790603065019,0.8862532556659819,0.8936304452931587,0.8827337136803172,5.907681306578428,54.0,0.8870938912015957,0.8875977118059732,4.527952778258575,0.8812041293202868,0.9689405921236216,0.8854057382064792,0.9687573044483456,21096.30153223961,9.0,0.0082557292449591,6.824548020259607,-121.10997630987067,82.00422526436455,97.80037629001144,0.0239050576406145,0.0240670604068128,377954.29801595234,1090.0,523.0,3.070627179471595,-19238.58335378976,90.7451528881705
96f5987d71fed507d96894deb9dc4079c41e556c4c778a433c39f6102cc9fd0b,0.0085817254015,-5.968962352828938,0.0476323128941062,0.0416247947537417,0.0330643478747809,0.0772611284312904,6.005611578945012,72.0,-0.0196428625710402,0.1759334330987982,4.5977023000359,0.0401071588213582,0.1296263000110003,0.0297867552518617,0.1103003758163884,198627.86475945872,13.0,0.1050659351372323,6.913052821030156,1859.9572947372408,-146.8080092828201,-66.41530055945145,0.039057484233668,-0.0021633190734983,388064.53737125,908.0,705.0,3.138842062042982,-56116.92399760513,-53.87487711540497
9716f5e6c17a74264f711efd048b5db43c2b430ca2caba594511d0add146a028,0.0822932672371836,-7.669173607628338,0.0452942453494828,0.0420364158792126,0.172642209374578,0.1906420815457153,6.11561667202622,87.0,0.0538109888492589,0.0831266070444079,4.6601295562502,0.2448658463651039,-0.013447399606031,0.0146247999068279,-0.1566396748122928,276821.8385725193,16.0,0.0883792202603944,6.940126913850452,3003.6496581516863,-47.93964268271439,12.66539873218054,-0.0756727793734326,0.5971663840222649,271829.0676464087,1208.0,405.0,3.134545859767898,88483.45733443268,-89.06573154621317
97cad375514e2872059beec9e283eea375309cb414d69fb1b76a3d3e81067a9d,0.0454748693858093,-10.416688674687064,0.0457800135096186,0.0402672954341579,0.0582376917767133,0.0297870259323537,5.558568115180317,57.0,0.14694142683799,0.1702805090927711,4.275432054613741,0.0165114456611166,0.0073327214795198,0.0360253031538577,-0.0782869470755916,-76869.0087714328,14.0,0.0555793069322115,6.514408371427772,-5390.3492057358335,13.473074860924005,-24.25759414399448,0.0458405445926956,-0.0385294609039932,555916.279307541,1215.0,398.0,2.926368378584744,85675.45963041639,-166.80630181156766
9bce5e2ee302cba459ff2ca75e37cdb0dba32118fe1fd0762eb4726f214eefbf,0.0213377961598923,-9.218393694419833,0.0243759297207925,0.0233095236577874,0.0102896894938065,0.0092145262366995,5.065343460261879,66.0,0.0202439084145687,0.0373161126756835,4.121079866083614,0.0342979010132554,-0.0083321993838447,0.0161969709107214,-0.060334367341481,-550391.0468301041,13.0,0.1018763224174038,6.019902125075779,-1596.5580507316838,71.11513981079175,-122.51028939387542,-0.0641002309325866,0.2906958318484106,441339.8996916725,917.0,696.0,2.9950771088319508,166618.1366324359,143.64492139616507
