id,"y__augmented_dickey_fuller__attr_""teststat""__autolag_""AIC""",y__longest_strike_below_mean,"y__agg_autocorrelation__f_agg_""mean""__maxlag_40","y__agg_autocorrelation__f_agg_""var""__maxlag_40",y__number_peaks__n_10,y__longest_strike_above_mean,"y__agg_autocorrelation__f_agg_""median""__maxlag_40","y__augmented_dickey_fuller__attr_""pvalue""__autolag_""AIC""","y__linear_trend__attr_""pvalue""",y__ar_coefficient__coeff_9__k_10,y__permutation_entropy__dimension_7__tau_1,y__partial_autocorrelation__lag_9,y__number_peaks__n_3,y__permutation_entropy__dimension_6__tau_1,y__energy_ratio_by_chunks__num_segments_10__segment_focus_5,y__number_peaks__n_50,y__last_location_of_minimum,y__number_peaks__n_5,y__permutation_entropy__dimension_5__tau_1,y__symmetry_looking__r_0.15000000000000002,y__partial_autocorrelation__lag_4,y__partial_autocorrelation__lag_7,y__symmetry_looking__r_0.1,y__permutation_entropy__dimension_4__tau_1,y__partial_autocorrelation__lag_8,y__partial_autocorrelation__lag_5,y__index_mass_quantile__q_0.1,y__index_mass_quantile__q_0.2,y__variation_coefficient,"y__fft_coefficient__attr_""imag""__coeff_13"
d55401a9ec43033039efaea8bd33197d153bc29a5f5a7b87f22ed14d808ac6ea,-10.15606481164669,22.0,0.041634457407815,0.0886842534518407,78.0,14.0,-0.0610749075711382,7.724134173160319e-18,0.1854531377450524,-0.1466851784104349,5.610407864606852,-0.0799234712963234,142.0,4.947325632466983,0.0873802407165771,21.0,0.9931804091754496,100.0,3.9937508547862417,0.0,0.1048215527747229,-0.0372247490282527,0.0,2.83879266417824,-0.0237772889030091,0.0766227764816924,0.0917544947303161,0.1841289522628642,0.5760177689985477,210734.71216164227
d5da9c87173685e76cdc917aae4f772f247c8a0219355b10dd505768f6704e28,-3.969229143938664,160.0,0.4143468005415078,0.0159687837534048,72.0,290.0,0.3988005493364104,0.0015804900380051,0.0141277169042509,0.1533540321230054,7.038515311674988,0.1228901573257996,210.0,6.157946256101603,0.0980524495211058,13.0,0.8183508989460633,147.0,4.675121509631339,1.0,-0.1837400846761784,-0.0657329848947808,1.0,3.1383066851794363,-0.0015751737382246,0.2355236577507962,0.0880347179169249,0.2045877247365158,0.2960383580513436,105349.47255055934
d7f7a6dad864595ea8a575fa8cc8db2765d7aaa8a08f7d27ce245940cd47cdce,-5.561526828291415,59.0,0.1876503362665273,0.0269766444912352,54.0,20.0,0.2227528614303671,1.5379150877183328e-06,0.124062693514142,0.0693901480591649,7.108955510665558,0.0860497717419025,202.0,6.229875240933779,0.2092009787569692,10.0,0.934903905765654,133.0,4.699849758423346,1.0,0.1139314394043642,0.0630285420027784,1.0,3.1486338603132182,0.0734725397864985,0.0995178897485079,0.0960942343459392,0.2052076875387476,0.7731641802359688,-57588.95362288997
d8024d782cfb793ee3d7d01ba9dda781626a90f1513d998f1728ae4fef239891,-5.476109376445258,205.0,0.5274631687713853,0.0735115010322718,53.0,76.0,0.5282287195485191,2.339745597417584e-06,0.0005107078600361,0.0245830462307108,6.976152901463935,-0.0479496582009936,189.0,6.093809899846468,0.0558726941124544,11.0,0.407315561066336,113.0,4.620521120695141,1.0,0.1281030086546212,-0.0374590755039645,1.0,3.1053672090940214,-0.0421073151604059,0.0342312581746874,0.1326720396776193,0.2579045257284563,0.9568546067086,-63982.03257160128
d88c82e5a2c5c1a075a5e07a31230cb6177f0a26150329a55b83214da8439900,-2.1412590254912844,236.0,0.8494819543497737,0.0043098119530363,53.0,163.0,0.852949813207585,0.2282508829407955,9.540113256897078e-07,0.109420545773983,6.858413528242594,0.1047222056880248,170.0,5.945915190372782,0.0244121264015099,11.0,0.3298202107873528,107.0,4.5161196671365245,1.0,0.0990085212299439,-0.0300451069831972,0.0,3.055749401411537,-0.0222908127921255,0.1115276296757334,0.171109733415995,0.2145071295722256,0.7557961280497254,14498.430177763978
d960b88785114a91327c1374419a3053c7aaf14386076c3e599403df898e3e64,-12.35042633467358,54.0,0.1097014702417307,0.0140369233118603,68.0,17.0,0.0764568791694784,5.842279290561688e-23,1.1861012761280067e-06,0.0639833845386151,7.066414973432027,0.0641596969062478,200.0,6.170184152100347,0.152272788164875,16.0,0.9869807811531308,131.0,4.662918741606175,1.0,0.0792866491374392,0.0224639580643331,1.0,3.129851822630745,0.0171459286679655,0.0010920641479998,0.1270923744575325,0.2331060136391816,1.5036021683658596,-90692.2893015286
db438bd78624ee22679d9ea36e041ac0a23c6f3ebdedae29d1789ac6ef8b5d4c,-6.068882461105936,210.0,0.5041179138924455,0.1018485614514272,32.0,78.0,0.5230233102216788,1.1637551702831745e-07,0.0342647815727148,0.1804294561790765,4.464943984817195,0.0525816138121787,91.0,3.8666485395457535,0.030033766179762,11.0,0.9956602603843768,52.0,3.108827902683601,1.0,0.1097750958465597,-0.0830564913344093,1.0,2.257044944072637,-0.1614731583240876,-0.0652883191318824,0.0675759454432734,0.2033477991320521,0.991309956349536,667898.1697376369
dc2d002853180ddf17182e75707c3da808036f32630554137ba3241fcec2852f,-6.022152452819909,104.0,0.347126215929837,0.1517507503886366,36.0,61.0,0.2864760352720217,1.4849252089353178e-07,0.7216184797656744,0.1956964282953193,4.292635110091391,0.626348778138167,66.0,3.773196266028048,0.0655704597797843,10.0,0.9615623062616244,48.0,3.093145864718557,1.0,-0.1520855309671017,-0.3825998026753672,1.0,2.299482602522518,-2.410401035798452,0.7018494744849658,0.1190328580285182,0.2138871667699938,1.34154497000151,216032.44686572376
dd1c2b7f7f3330adf96eebf332257cdcc0d4b78c0e797bb3239e9504811b6ad3,-6.794668043731945,102.0,0.5238403315695013,0.0814969389522401,55.0,70.0,0.5713421209321565,2.31725043894725e-09,0.0191295691482068,0.0063019909720596,7.081731401824415,0.040663880730551,191.0,6.197016815786384,0.0240922061039949,12.0,0.0297582145071295,118.0,4.674605004291189,1.0,0.1069931938001338,0.0247386135016251,1.0,3.1345123010995457,-0.0333591388474948,0.0597584929128629,0.0960942343459392,0.184748915065096,0.6327441709205517,-168599.93670001093
dd833bb70b3a57caaa6b4e4560975d9ba5a77fd0151e13d1b5f30b4f6c381d5c,-8.116534784636825,59.0,0.3392467377561182,0.0359292122342488,65.0,95.0,0.282727987299504,1.1868347589750236e-12,2.2198845126642048e-32,-0.0485049322768804,7.140100395319064,-0.01672161397579,217.0,6.26457843055717,0.1288121970095964,11.0,0.9745815251084936,131.0,4.721128055829574,1.0,0.007747023790157,-0.0038032209750479,1.0,3.161193825032897,-0.0259505757572208,0.0124601254643977,0.0979541227526348,0.1952882827030378,0.1931619598788487,-7070525.162340341
ddf42046cb48342a42d66f634cc656c1b138919fbbfea70928006c1cc87a0520,-5.229393248028934,218.0,0.5091018143551416,0.0593780063429048,46.0,68.0,0.5287146660619719,7.655141831273958e-06,0.0602662923525235,0.0308342268497134,6.443919280654176,0.0376184530988439,174.0,5.642238518956127,0.0016703046913063,11.0,0.9324240545567266,101.0,4.329447689016844,1.0,0.1322890559462173,0.0526846501577349,1.0,2.958296621005957,0.01338575774711,0.1050543871190359,0.0855548667079975,0.1636701797892126,0.812536446234259,-318677.0456086165
ddf769177b23ea04b73299eaee37804d8512999f956ee21dbaabb6622359a716,-6.229602185184873,98.0,0.4619511854764586,0.0869450979286958,42.0,77.0,0.4972144167333473,4.990719192899928e-08,4.4450647513453486e-11,-0.0341863719638863,7.040714693927538,-0.030163176396419,181.0,6.187004934197834,0.0979979444453763,11.0,0.9330440173589584,105.0,4.691566636678727,1.0,0.1698992534520264,-0.0158758129573212,1.0,3.156421633441864,-0.0195918768780097,0.0685256676728671,0.0973341599504029,0.1971481711097334,0.200178105510799,-3272.5876429856944
dfc2745301e6abf5a3c56561bcffb3fed46806360b386899dfe5127bb8ae54e6,-5.564332722876283,17.0,0.1200038421574449,0.0167873728757374,73.0,40.0,0.0907982037893069,1.5167441670728269e-06,7.065403848109998e-07,0.0368718188035554,6.988638842978297,0.0625852421109442,218.0,6.056322001531709,0.0758707980231324,17.0,0.6267823930564167,138.0,4.579619868189245,1.0,0.0859741329670229,-0.1884642514238108,1.0,3.0878980432935927,-0.0527777478601129,0.1694536046246669,0.0998140111593304,0.2052076875387476,0.5123795540323781,-277108.08968295425
dfe05ccba57d579a6f975a16b4bdc932ccc9b63f212faacd406e586f59b43244,-6.301944004510956,125.0,0.50112886999096,0.0816712993703282,54.0,79.0,0.5084898789347221,3.395256860365767e-08,0.5704268656046629,0.0182548636868945,6.553905899891404,0.0080807339019307,142.0,5.679742442972183,0.0149859045757618,11.0,0.5666460012399256,76.0,4.380544790999419,1.0,0.0298028083090247,0.0172887682913622,1.0,2.9980354171471832,-0.0183526780058882,0.0304898707717068,0.0824550526968381,0.1661500309981401,0.8137301016652644,-80943.49713330549
e06b35bce7504e513ca836f72fd11c8c4b17f00405fd4a3a96876030eb3fae08,-4.958534913758178,11.0,0.0394271017825723,0.0477656868633738,88.0,9.0,-0.0441583788020557,2.67919991865022e-05,4.3712923869689207e-10,-0.0674418586340227,7.020791293820367,-0.0664128687434042,267.0,6.216935514076248,0.1185480205309177,15.0,0.977061376317421,229.0,4.688898048395068,1.0,0.0159389388985846,-0.1532697043725762,1.0,3.1421077579511585,-0.1040544675200806,-0.0464656533818309,0.12957222566646,0.2448853068815871,0.5932467503997144,6434.0351228077
e17b58070ae3f8192183d3e624e1990f973227d0e8afa22f1f43b6aa1f2b4589,-4.859513932249446,341.0,0.4310476388947707,0.0479422618163925,50.0,61.0,0.3900526349156836,4.178688240631814e-05,0.1113507115796723,-0.0020656692471887,6.863838447052582,0.0003886472156956,175.0,5.998715068655914,0.000128235095164,10.0,0.6106633601983881,110.0,4.568831273905296,1.0,-0.0767384121524016,-0.0039278009713132,1.0,3.081135099077194,0.0362416140141461,-0.0492339796972239,0.1103533787972721,0.1915685058896466,0.8796519504157857,58825.21008709402
e1ba7f26822a9003c3afcee23f800915dff9877d1888c7a5f46fc8c0dc2ebb78,-5.7159903564295655,20.0,0.0314899251703084,0.0282288723538326,65.0,14.0,-0.0258367863439426,7.119149419831575e-07,0.0520654655671513,0.000568730073558,7.043345748409431,0.0031059357753501,239.0,6.208460421856726,0.0955774687828212,17.0,0.9962802231866088,176.0,4.691429841316031,1.0,0.0217514618126471,0.1459214652776808,1.0,3.1505578086689088,-0.0144738109519517,-0.042653321989957,0.1035337879727216,0.2027278363298202,0.2308775954638495,-39965.101121596665
e22aa84f6fec9f9fe2bc277cabd8d31ef8468c79614209bdb313b49f0f4e88cc,-8.957419482596245,11.0,0.0269376523663516,0.103535201061811,66.0,11.0,0.0306625221794523,8.400593034378425e-15,0.1182876035815347,-0.1875261095294476,5.059394815941154,-0.2132171374235011,206.0,4.546276310784604,0.0998145392954922,21.0,0.4085554866707998,111.0,3.8951611590549,1.0,-0.0818500699107416,-0.1358521395202382,1.0,2.880496588016272,-0.1982395171274318,-0.0920058248721222,0.0998140111593304,0.199008059516429,0.1091892098195239,-14300.190395864143
e35629fabae6d891a7f1a786d57d22c1ff0600937fc97e3af925534111442682,-1.1926135263207218,221.0,0.713832479193929,0.0012565621022875,72.0,231.0,0.7069652498707669,0.6767650876949555,1.2330324167237002e-207,0.0438317597502214,7.106933775902686,0.0578570211491693,206.0,6.214628785372971,0.1083772499957191,13.0,0.2566646001239926,127.0,4.685526558724827,1.0,0.1107980603018751,0.0294124888785296,1.0,3.1420676264621035,0.0518743153462261,0.0607851901403265,0.0967141971481711,0.1884686918784873,0.072976513806539,-35924.16622806849
e35b8041c3ef5952a90a403782209293f725c4f4a360d46cc5bf5f97163af47f,-7.439987989617839,97.0,0.514816367413772,0.1380984697219605,22.0,72.0,0.5685445691665183,6.041324742522271e-11,0.3655066989270611,-0.0860551580798702,4.671690487933199,-0.1312992216244713,80.0,4.145237460475093,0.1107896566001052,11.0,0.0954742715437073,41.0,3.365349618986864,1.0,-0.3237435082930431,-0.2265896525011889,1.0,2.457726179794591,-0.1343397117357655,-0.1678808676132086,0.1221326720396776,0.217606943583385,0.8820190255746002,-16530.126547967084
e369a477e4d9df999f57c0f43735a22479c0fd1773290e9b512961c70de8b6a9,-4.994935779578778,77.0,0.3405121530589187,0.0679536001788569,40.0,67.0,0.3476439455574334,2.271106578664191e-05,5.3030221258198495e-05,-0.0669439860300106,6.396684353694003,-0.0722166907875264,150.0,5.596835856421473,0.1275417845598865,11.0,0.7185368877867329,99.0,4.323777824140322,1.0,-0.0299068490035729,-0.0480706310468238,1.0,2.968104812238065,0.0228646474773354,0.2923553210439041,0.0719156850588964,0.1556106633601983,0.9946012077141818,254492.16249929977
e48ee6cbc600f939acad7333829b59e724d0f539b3abeb8887cf1473db5929eb,-10.393327136611566,62.0,0.006861430716339,0.0455578528136104,55.0,13.0,-0.0782115188406049,1.9946011861806612e-18,0.1376486290756524,-0.0077907256904836,6.532366209169246,0.0540445005861175,186.0,5.563972200256636,0.0549886491932295,14.0,0.6571605703657781,110.0,4.283307396319593,1.0,-0.0002968596354711,-0.219188584768543,1.0,2.934173093160684,0.0800762358133375,0.0304047093687637,0.1134531928084315,0.2281463112213267,1.811586775784166,-163824.54262970443
e51ff25e8e8b11cd41d715f7d4c9fdb7fab43e8d0584177f7848c88cc22a207f,-3.6094850243493655,62.0,0.37126887631349,0.0039592548379067,73.0,90.0,0.3841192893546033,0.0055822621750635,7.654874197717589e-13,0.0611329727663261,7.130074082817711,0.0683596022963526,225.0,6.263871225216056,0.1026326582229818,13.0,0.4457532548047117,134.0,4.718063349175413,1.0,0.079045761477918,0.0420761304957699,1.0,3.155352247623934,-0.0241023907894268,0.1621622066484299,0.1066336019838809,0.2033477991320521,0.088923111677799,-45073.1214143775
e55759e9345528600187b68f5d3c8e97b66f7ad3efacf0454c577818ba65ffa7,-7.379035785725028,269.0,0.5458020886929723,0.1089386037510181,21.0,88.0,0.5882916630848001,8.569153754028808e-11,0.7753137218835615,-0.1136921417439886,6.852911292197766,-0.1969106448909948,149.0,6.031592474896081,0.0194665340630139,11.0,0.56478611283323,72.0,4.614087878475509,1.0,0.046158113173761,-0.2161206900960169,1.0,3.1285984049459845,-0.1569957132239386,-0.038997649881552,0.0892746435213887,0.1735895846249225,0.6709111466528207,-98703.33847941743
e592435a5b3dc48548124eec6d82fb79cf76d9c2b22f44dc0a9db26005a34872,-6.745960268461116,75.0,0.4540256248959248,0.1264890652512629,35.0,84.0,0.4654007968091184,3.0347214270841242e-09,0.3968583022642244,-0.0331731003993032,6.264906815705102,-0.081384970496207,122.0,5.49077686118813,0.0580422503988989,11.0,0.5604463732176069,74.0,4.281536120524559,1.0,-0.074399400395407,-0.0720459932868819,1.0,2.9682586695865663,-0.0860485594569773,-0.0410993070211994,0.1134531928084315,0.208307501549907,0.7197961572547618,24918.180625944595
e6aef9c0da4f30a9b4c2c1df847ac860560ac0721539e3dfd2112d8ef57ea703,-6.2881087137099305,84.0,0.3878204999364902,0.0650388342503706,60.0,75.0,0.3524854158959735,3.655525378793992e-08,6.261352171404089e-42,-0.0184217727638296,6.8929592735919,-0.0072911711432176,178.0,5.971909440763491,0.093239036637499,10.0,0.3143211407315561,112.0,4.541063696774325,1.0,-0.02605618245217,0.0404279690865185,1.0,3.081412430057896,0.0262770758173898,0.0211191407888966,0.0929944203347799,0.1909485430874147,0.1183816375189683,147432.34627800985
e79fff2fdf4c23cd6c1e2e09e73bfb29ad15d05fea859eb1a11f603247dd7b2d,-8.463142410873443,66.0,0.4500380117100829,0.1275401553874042,46.0,81.0,0.5011183987612235,1.5477960222163498e-13,0.2275010363007551,0.0039409610158778,6.791725497698497,-0.0335918799452185,175.0,5.851368475140824,0.0995319367071235,11.0,0.9249845009299442,100.0,4.449623193861109,1.0,0.1498050773395197,-0.0226850290594423,1.0,3.0201988039139103,0.0296372472654669,0.095473817427547,0.0973341599504029,0.2151270923744575,0.4729959848579286,-236055.06809096425
e7cd675a9087f97c9c3f5861ef1c646938f820063f313ac639bd23f80b1463ba,-6.424568872082349,15.0,0.1267199416352245,0.0424016691765101,94.0,30.0,0.0167593299981518,1.7575116782237862e-08,0.9421460526702224,-0.0422602105471078,7.0168330998331525,-0.0375779157209391,211.0,6.136241137391606,0.0599175723444584,13.0,0.8995660260384377,139.0,4.644960352518854,1.0,0.0496265247051047,-0.0457644973481246,1.0,3.122192993844485,-0.0189389401169417,0.0020942918192383,0.0533168009919404,0.1766893986360818,0.8417854664963426,161511.48926439538
e82e17d1e59eec21f9c3112667a454c9a4fe2586134d11d693ed955f0ae0a365,-3.70415926715073,139.0,0.7154290503124099,0.0173391200294882,66.0,233.0,0.7074087824478508,0.0040550292376592,1.6342674185153424e-140,0.0324318489485882,7.124544511291529,0.0156315078762573,196.0,6.228662810530542,0.0869446725503367,12.0,0.8158710477371358,126.0,4.69095180774829,1.0,-0.0131273290851544,-0.0042130212913399,1.0,3.143869083253928,0.0220351927669849,-0.0243720867984765,0.0799752014879107,0.1760694358338499,0.2714372585167358,22829.75284160949
e9d75b347d07708feefdfcaa041903b1e6301d46cc9e2e5a13e5caffa572d89c,-2.5289167156785464,11.0,0.104801891925052,0.1585179843350196,75.0,5.0,-0.1693316601517331,0.1085961511733537,4.1883285809942905e-39,0.260644916937377,5.948863195800788,0.2554742974757961,220.0,4.7694684983949625,0.099428500136314,13.0,0.3546187228766274,188.0,3.7275539586288935,1.0,-0.0874542207014265,-0.0468679275661263,1.0,2.706627699267196,-0.0109840087951439,-0.0444026594554431,0.1022938623682579,0.2027278363298202,0.0342897644113757,-13003.237073132714
ea885ffca6338a2b781a0725ae8a661496779c7f0a7f78855b1f297b899640c0,-3.457913129005993,108.0,0.4091139189469954,0.0385770556954146,32.0,28.0,0.3054687124115454,0.0091360950993465,6.630132622961821e-39,-0.0329274550605957,6.093921773184501,-0.058431509627628,253.0,5.021578832985438,0.0619650431069624,10.0,0.4407935523868568,122.0,3.815326158759485,1.0,0.0704772347784559,-0.0301919999836518,1.0,2.6635393339940143,-0.0604879788058881,0.616613733329846,0.0818350898946063,0.1630502169869807,0.3681612884385624,-270448.9641569373
ed2a143f046317047794abadb13e078abbba7d8b1669d3646a476fce96c91bf0,-4.916328874394733,283.0,0.499698704583598,0.0637238847178688,44.0,95.0,0.4779407276098046,3.240993958733612e-05,0.0005845939546176,-0.0560211388557804,6.844309624205094,-0.0781150880210996,199.0,5.910906283353521,3.2075112795793444e-05,13.0,0.6590204587724737,99.0,4.49395166837515,1.0,0.1092217167062203,0.0168699089461419,1.0,3.039836233255087,-0.0736799474960463,0.0680494336823048,0.0774953502789832,0.1599504029758214,0.7388549262114052,-30387.741787428426
eef85f19dc42c4893097e8b31df99fb1d43e280b812532521eab9fd3c8d219dc,-8.045892756320441,57.0,0.0768963597774793,0.0091860368187756,70.0,16.0,0.0605117929751963,1.7950603726968273e-12,0.7716022469413786,-0.0457687706467657,7.064152599480817,-0.0328022330210875,215.0,6.204802525557755,0.1162246587951548,13.0,0.7154370737755735,143.0,4.672991694782661,1.0,0.0539740103101286,-0.0320571231466488,1.0,3.1333892970521307,-0.0199610733365485,0.0535212363363818,0.110973341599504,0.2318660880347179,0.6114964858479248,6616.558840854066
efea988ca187ef1ab123f5b8e6830ad251a123f7a59e3c46a1b84695f8b76102,-7.939573336049069,57.0,0.081329855696506,0.0102408726287976,70.0,16.0,0.0646814851917741,3.3419140187336975e-12,0.5730463752986521,-0.0453189827503306,7.083036875812596,-0.0316364748202544,213.0,6.206586955826736,0.117606631054308,13.0,0.7154370737755735,143.0,4.6723715349424,1.0,0.0550711989815631,-0.0310602643979946,1.0,3.134575639603301,-0.019503671746539,0.0529509592485266,0.1103533787972721,0.2337259764414135,0.636830107558011,10797.67276669285
f09f701fb24d653511cda18120864b4d8e0bca0725b11a336116b794950336b9,-6.269875382113905,64.0,0.120994296238013,0.0341319124383378,59.0,11.0,0.055628735185346,4.028693270121752e-08,0.8873770903209484,-0.0839566408076882,6.766866126770447,-0.129903768850075,236.0,5.998943611943957,0.112216859185597,11.0,0.639181649101054,168.0,4.638991896712096,1.0,0.0065455753584967,-0.3163506416039505,0.0,3.1296269386284523,0.0667874761598042,0.2251760252488372,0.1103533787972721,0.2163670179789212,1.1617841839759968,34738.09255126971
f11f1ce193782ce644a55fc6294faacfbd7fb9ccb894e72c27604daad18b8d5a,-5.191805793241373,184.0,0.3703276837357354,0.0442858617981919,64.0,68.0,0.3762035279605287,9.137146231521086e-06,1.3628035324531414e-05,0.0361317711849752,7.022380481962067,0.0491517178873823,195.0,6.100561013175444,0.0545250309586695,12.0,0.2771233725976442,133.0,4.608387148126047,1.0,0.1102173567705323,0.0646528924818585,1.0,3.102667692775236,0.0088406994202623,0.0434397524567056,0.0954742715437073,0.1915685058896466,0.2506863762044754,-100571.90765401896
f1de419dc75ea0f629deaf936e0b65934cbf2bc444ffd7b3116e3a19dd108f11,-7.292907739015701,96.0,0.5038591753491748,0.1227207953926323,23.0,72.0,0.5515129886483693,1.4020057026136968e-10,0.0001803022061234,-0.0304765133843714,4.485890509574209,-0.0987109171605241,78.0,3.951696751622546,0.1025506819948876,13.0,0.8902665840049597,39.0,3.193613885405404,1.0,0.0447362565495003,-0.0730588383834436,1.0,2.334432922824454,-0.0929613026846945,0.0102288935887013,0.1035337879727216,0.2058276503409795,0.4112470478819879,-62785.70608085205
f375f0228b1040ecedfc58529ae921b5db1222fcdd9bf32d530de146069e60ca,-8.473737617227755,103.0,0.3012273623084871,0.2044987877207505,37.0,93.0,0.2833708611604554,1.454161140124585e-13,0.6784794080271516,0.1170836101603803,5.86555699715272,0.0092208973390235,116.0,5.166199311644154,0.1359787825477842,10.0,0.9051456912585244,55.0,4.072574783476085,1.0,-0.1923349507173869,-0.2302845348351864,1.0,2.853773460185339,-0.1546450693474306,-0.1329933474404733,0.1053936763794172,0.2169869807811531,0.7215062460875702,-28804.414517406927
f411026d2b37e8b9d63a19c7cc6e441c22a20abedfcc63b63f9dc771c347609a,-4.545676119574577,204.0,0.706255218373831,0.0115808406240227,59.0,59.0,0.6983500866882716,0.0001624641899359,1.7998712864317202e-79,0.0125170599062062,7.154271633272222,-0.0011356165003872,219.0,6.290319540125102,0.1041167458101783,11.0,0.0130192188468691,128.0,4.724967959998598,1.0,0.1929213566372769,-0.0978551776851401,1.0,3.1604054219487923,0.0282700866300927,0.08331327592951,0.1264724116553006,0.2262864228146311,0.10062408642498,147964.7439294972
f477c4f73e2b16a6be737ca19b5614e905da52a66a4a355ef02c62c6ee72ed58,-4.677410026447875,253.0,0.3465887210755587,0.0506879377425594,47.0,71.0,0.3445037473274422,9.277158552779867e-05,9.712725774301658e-06,-0.0150619848382164,6.84292063591372,0.1008930560239327,213.0,5.929673569403713,0.0289935643766246,11.0,0.5672659640421575,130.0,4.531709045683529,1.0,-0.2712935811984264,-0.2691382186895029,1.0,3.070027614656736,0.1575396554131169,0.4446718830445019,0.1097334159950403,0.226906385616863,0.6412906540410264,-217875.50391867768
f49c9b07fabac545a5bb044d8b67be677958ac1ecf1c72cb6cfaea81785d084d,-5.5966886704501295,84.0,0.3823976311864066,0.0655990132108676,59.0,75.0,0.3442967266029508,1.292230792577181e-06,3.8499429836620014e-41,-0.0211439274215647,6.8913923692900685,-0.0065603398315973,176.0,5.973879888039317,0.0932909769076129,10.0,0.3205207687538748,112.0,4.551983928243439,1.0,-0.0164883940161724,0.0223054847132179,1.0,3.088150871354075,0.0373675903752407,0.0209596153304981,0.0929944203347799,0.1909485430874147,0.1193738919813899,151083.1122651081
f52f01e691fcba131ff92a9fab3323c3ad2298c48d81050996bbd82a94187e75,-6.970784032749132,103.0,0.3439241911357534,0.1471030589600979,37.0,66.0,0.2884030235961029,8.676074988834937e-10,0.8842212630657738,-0.0392725287336423,4.546878592235681,-0.051502705911184,73.0,3.9945344498728,0.0779733417811312,10.0,0.9615623062616244,52.0,3.2479911183088563,1.0,-0.1263837603105553,-0.0378885618588748,1.0,2.383907938421654,-0.0216125181056491,-0.1139741007503485,0.1171729696218226,0.2107873527588344,1.284467189097838,208696.41370882787
f70c357bc8f4449dd35d2a8b604112f65935c757b4849490ed8cc05d97a3cfd3,-3.0052488404304865,516.0,0.8155139139728611,0.0067774925034742,43.0,143.0,0.8115511906168554,0.0344071236032434,2.441877395461308e-122,-0.1278115221894549,6.652111106061787,-0.1035788635728595,160.0,5.811021215288936,0.0714843567572648,12.0,0.1766893986360818,82.0,4.473038582111621,1.0,0.1739485357306981,0.0823822279837735,1.0,3.0510283232628828,0.0295472899073997,-0.0353323891588596,0.0632362058276503,0.1277123372597644,0.2981887500410908,-188328.4920103009
f80492172730b5f5c44a082e486a974be63f970ee6a548f02b971a9856abe857,-5.165124801197671,107.0,0.5234989479211318,0.0646334374688062,57.0,76.0,0.5233836899953591,1.0353962652758904e-05,3.646000870494961e-11,-0.0371144376855885,6.777774022063043,-0.036435106871425,177.0,5.875132183288994,0.0401992518672943,12.0,0.4810911345319281,110.0,4.478429433767655,1.0,0.0298084832142775,-0.0360977315226685,1.0,3.043350008263407,-0.0463211882130254,0.0142039847728026,0.1041537507749535,0.2002479851208927,0.3903143330588243,-53113.41908461545
f8c5d1ba78b7d2f4d2d2a0d8bbc31f0b93185edce1d0788fbc362f22bd931af2,-4.403999250016759,103.0,0.5623675418876191,0.0484700981070255,39.0,77.0,0.5520440801008824,0.0002920323569964,5.01149073667569e-05,-0.006883125467968,6.621802293469795,-0.0010501295588083,167.0,5.67130360793942,0.054323000493941,12.0,0.8357098574085555,96.0,4.338775718976651,1.0,0.001639064856459,-0.0730081967801407,1.0,2.9716615136383018,0.0586237582552892,0.0628150531380198,0.1084934903905765,0.2324860508369498,0.6750285256186023,458924.3652828593
fa4ac754e022a4cd821d467827141a05064a08cdd9b7a2d121c24e096a6f0580,-6.713291332170424,75.0,0.3331468348885041,0.096657423989237,52.0,78.0,0.3217261001890218,3.634741437739296e-09,0.1844217491274337,-0.0245146111251231,7.039215890995554,0.0028553067068333,201.0,6.157974115860235,0.0602999270524307,11.0,0.0427774333539987,114.0,4.656618622448681,1.0,0.0233462086977182,0.0774379372385015,1.0,3.1305904220051857,0.0718710252943641,0.1078409149091391,0.0985740855548667,0.1742095474271543,0.5631719544828742,-457711.2085649277
fad1ca5a071c61a773f665a5f345a2a1172949e4835194b414ab0cf8d4fe9ffa,-5.356841715879943,176.0,0.3263889444693233,0.0195184314540819,50.0,54.0,0.2809577516776957,4.170822768559086e-06,4.783182504942462e-15,0.0221256979987544,7.095137271788959,0.0397371797292888,184.0,6.20180385336328,0.0456479325056368,11.0,0.7067575945443274,124.0,4.6928001896701765,1.0,-0.0318674439725337,-0.1164929847311784,1.0,3.155173295890307,-0.0043199132727448,0.0324320858720096,0.110973341599504,0.2070675759454432,0.4814641935243542,2815.085845587015
fb0bb72a5d9e18e70b85834c2caacd4c12591e26d99225cd9c65a942a39925e0,-9.748174488104077,71.0,0.4951476607477009,0.1241738074626885,41.0,87.0,0.5527640437494954,8.14930092048736e-17,0.8101786187909387,-0.0755002728763584,6.980206258152833,-0.1098035094069127,178.0,6.127827484200342,0.0755087034080173,12.0,0.9249845009299442,89.0,4.663265384381605,1.0,0.0756686447412586,-0.0263145770202039,1.0,3.13655039417134,-0.0667515623210734,0.0066877978781651,0.0973341599504029,0.1915685058896466,0.4466384733542096,-410056.9370043551
fc057d59a3476406c8572dbab8247d7e981c1976e8403d3715979bb1c02fb846,-6.738482610119914,132.0,0.3349119947318871,0.0437824859553647,47.0,69.0,0.3150482253541683,3.162780785968899e-09,0.0316968219182456,0.0196794188171381,6.556598578825706,0.0203086873481356,152.0,5.71022584142387,0.025518333580731,11.0,0.5468071915685059,88.0,4.392175195972566,1.0,0.0079189791780234,0.0614858447521568,1.0,3.007268911311119,0.024871451914283,-0.0315808033023728,0.1153130812151271,0.208307501549907,0.8727451893886196,175471.0011366702
