id,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.8","y__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""var""","y__fft_coefficient__attr_""imag""__coeff_27","y__fft_coefficient__attr_""real""__coeff_50","y__fft_coefficient__attr_""abs""__coeff_14","y__fft_coefficient__attr_""angle""__coeff_21","y__cwt_coefficients__coeff_13__w_2__widths_(2, 5, 10, 20)","y__fft_coefficient__attr_""abs""__coeff_54","y__fft_coefficient__attr_""imag""__coeff_62",y__time_reversal_asymmetry_statistic__lag_2,y__partial_autocorrelation__lag_9,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.0","y__fft_coefficient__attr_""imag""__coeff_71","y__fft_coefficient__attr_""real""__coeff_41","y__fft_coefficient__attr_""abs""__coeff_53","y__fft_coefficient__attr_""angle""__coeff_81","y__agg_autocorrelation__f_agg_""mean""__maxlag_40",y__ar_coefficient__coeff_4__k_10,y__mean_second_derivative_central,"y__fft_coefficient__attr_""real""__coeff_79","y__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""mean""","y__fft_coefficient__attr_""angle""__coeff_74","y__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""max""","y__cwt_coefficients__coeff_2__w_10__widths_(2, 5, 10, 20)","y__fft_coefficient__attr_""imag""__coeff_22","y__fft_coefficient__attr_""abs""__coeff_28","y__fft_coefficient__attr_""real""__coeff_51","y__fft_coefficient__attr_""real""__coeff_82","y__fft_aggregated__aggtype_""variance""","y__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""var"""
68182b09cdc4355932cc1fefb61e77b44ad55636536c327e07d4acc70264f1ba,-47.1992337164751,36333.760634120976,-18781.047437812227,-16113.300899892722,131106.02333854753,125.35803392329954,603.050849163785,85534.67544009145,-29311.731811289243,-215710564.48788068,0.0197934997463565,12977.357538877446,-100289.63418610048,26203.37395428001,40863.18498806456,-42.27411159605797,0.2835441350043034,-0.0688963019803671,0.0018621973929236,27842.74481815277,3.506635680799992,-119.29404992042582,20.51244611908395,-236.4672477994144,-41277.30300492699,37008.32036241172,-68873.67721561082,-35914.10475727577,48823.97182217315,361.4061389692063
68bf46448107de0e92c7c072d4a9b51d95045af180abede968270f1fda06b732,-12.313333333333333,-11198.521702046486,-19013.24016596852,-9333.16256212496,11987.94484369716,-128.41779689706698,693.3232317753536,47270.821378060085,33854.82710586075,-7150183.145431945,0.0311870091810602,290199.5175002168,1632.3704896774716,-8623.441609365465,33063.17245526671,98.49536522824778,0.0349292053832354,-0.0436655836658986,0.2076350093109869,-21016.72349329946,0.8383038917745255,-101.25077646138656,3.88310891054839,963.8593286812478,9437.465629852166,42740.47577188211,-3166.003464211947,-4478.867235527167,48686.92312919181,152.9692789412378
68c45f54d6dd3861acc40bcebba5441c90e55a2a0228a07cc629e26e291ea3ca,-53.34979423868312,-438361.3090351097,31301.48112303509,-199214.5076588333,142901.53592958165,52.786416408375885,-278.43903002612615,124178.89343120514,137689.5565160234,-20445373320.49348,0.0232143899971325,2790838.5929677524,-148457.48562247382,-339999.45587062964,142784.74573903915,7.560616309464642,0.552021529803654,-0.0575217130948053,0.3820608317815022,159891.43479838182,-26.55872479341766,14.136357946083296,54.938391309178215,12417.50309196064,805.1949876940198,338552.4092548544,-58231.54302132541,-56998.38550492029,49811.51785090434,3779.6952296292257
69c500c02979aad7251a896443f0351f17fda907b2a725fa64dfa3dfaf033e18,-0.4175824175824176,-5210.664986703791,-35558.43773618812,19393.35028281569,16624.83556017496,-13.137369289458269,-89.9204114818748,24804.80778608036,-6974.551417612475,-7600737.794282163,-0.0416490869314589,18228.146232386687,4137.651531137899,-13010.169031758658,15679.337418717074,-93.0526117240356,0.5155132578636058,-0.1223034492372377,-0.0412787088764742,10913.951039146596,0.2581070702711122,58.60442264646206,14.157338011621016,2129.626096677917,-60380.90558765625,31156.86107114926,-133.2073642131154,618.9369295084061,41970.63245113452,18.611677064940256
69df291e20e78ed4f8f0584dd05f4c18be2f38e8153601b4b35475f5bed87a03,0.0062893081761006,730.9698974163845,23732.70336976218,-4267.225078107504,27026.604632862112,75.64416904487788,-1.1172238421256644,10884.411355705122,3363.002677608681,683834994.4798012,0.0813545809488493,51168.73923177083,595.6234199257632,-7401.269959503443,12942.47280572806,111.28393333164482,0.9373966899447708,0.1024680531722958,0.0217256362507759,-2894.814444710702,6.688557094165745,113.6535305510516,2.3168929225091226,4659.797710896262,26422.18803495968,12535.000892327484,7897.910308615927,596.6013683600836,37044.25946664398,104.16257630241832
6b66e0445267c0f2ac598e4541a9cdd945c630017a785aac2722cb130b916995,0.0,-7343.933611950606,13008.874685217566,-7622.316017207984,69202.99056954977,-117.4889390508488,112.80149640531594,10282.208425890787,-3419.24745969006,-1377116.044748291,0.0038880367995329,22214.674346301017,-4945.709822369844,-7602.260593618178,33741.38703096964,20.158022321278025,0.587728889334976,0.0081803977294214,0.1179391682184978,3269.4121175350547,-0.8503658739536161,-142.82038390566305,15.649661755334025,932.7785465094224,-96648.02505019704,5427.471788642832,-19398.61267340121,4656.966493814469,43589.93894989841,26.620928964447018
6c871093253858350d730f80cfbc5109aa2529d9cda37341989ea8854485663e,133.5979381443299,-1910372.674314068,-196255.1843904116,-122521.8073986951,774966.0709676339,-89.83141677091952,12246.623939607836,97295.03466566994,70001.06897136978,-16054589914.38098,0.0013803211100119,2198201.214102737,-4464.270705997886,-347134.60472416703,509844.6759862677,53.98166073633608,0.2891051197290571,-0.0272460378937622,-0.0710738671632526,-52432.93588111096,-10.322647363886643,110.45090422278304,256.7119878518831,-62311.536814360414,-749099.8782844478,666341.7721667823,-272037.264445336,419910.6613586256,59900.29867231602,23143.89276500279
6d9be17d1518f617f732252e3146804fcff1df73486307942a713aa8eb249ef2,-0.828996282527881,-9848.52827602601,40951.53090558451,6278.422948987032,25611.17699449539,-116.75962347741286,-22.41991216923888,19452.416703810468,14226.505978235333,10629515.74456184,-0.0183645610583399,8242.119046232337,-1441.8970159558316,22744.250980070035,12675.209572846754,165.05447365952907,0.3842174609578941,0.0711968940956352,0.0080695220360024,-47981.54729084007,-1.1321139829777151,8.347725685970552,27.27798571454107,214.6432040277174,-89894.03544241659,23987.925547701965,9020.172619957231,-2874.469585293201,57178.1012753081,209.80915776448128
6dc157fa79f808bd7cf577af09efaee2dad035d658e549d4219e705a181d8917,2.364864864864865,373880.8659672254,201722.2185660079,-36693.76759174354,210271.72332902532,120.96382068377784,461.8671092944953,205658.7347039884,-199105.95156898384,2501659470.414543,0.0023324030360062,2188379.535882236,-39352.97580630751,-57938.01859139987,169352.9426951653,157.25017285595484,0.2571681715538929,-0.003058950827971,0.462756052141527,-73075.66628978561,-3.04064440251904,76.89666274020371,41.09859813045484,4100.898534814096,203989.70374407503,313782.4161027953,-332890.05497850163,-272921.6221808632,53495.41904423859,3044.4410496147475
6eee87a877e771a68c848b1e4d84bc40851e6071218c0b16014ae575d2e998b1,85.70418006430869,124119.4326652004,-204936.03993018813,-1167.7783313674115,890531.8810396179,137.8141327286367,61.55510458794018,51795.254280404406,-53774.02161759226,3913847614.127409,-0.0193312374037027,243646.52162206185,21395.02408472046,-345078.87375652936,148621.88222142268,-133.19423775123585,0.3587504091702157,0.0167462211140641,0.2219118559900682,-133928.91850990767,-0.754965584843991,153.71851846466396,127.84914733394754,-3784.370680898914,583842.0914252789,513241.19385806617,137369.04360838974,74755.78017964294,54698.06755194691,2719.224670406953
6fb111c7dd18a3003a3f25ff48b0fa9e9b0af51ad471a385f814e9885cba5bfe,-35.666666666666664,-3480.6839575483336,-6220.402138961489,7346.673171748819,24689.68280530081,-85.13211824847454,-468.2755839950616,14216.420566712522,8592.98995918545,-31615938.71100062,-0.06154006093485,420208.3873023608,29459.066625859283,12176.93504111104,15042.45082249632,-5.1144469583077,0.0427045911870264,0.0353616784730503,0.2153941651148355,12881.848556002098,-0.6971932768361183,114.49556484207812,5.994238303759905,1279.534211144141,12203.231389283575,20818.26480762203,19272.86448271088,-4897.759501792335,74370.55137851181,183.962814999483
70cecaa1cb67acb437d0a0d95202d4eb2b092840586f5b36339b76bcf18cfe94,-101.78214285714286,-31143.219162978992,26424.518895612844,74117.83575626143,102445.9859898166,133.4012439642483,-28.86264226888031,106153.21715396112,-20672.393877675426,-2998776524.926041,0.0665143200146456,2621.5226181731314,91449.04506626126,-93190.54334916122,108893.74738151662,75.21769309263064,0.3024904036755041,0.0545164034696036,0.1412166356300434,86929.3388206544,0.0993606494212224,24.661679500731893,83.276266530609,957.1803956186228,-40242.01100859904,47633.30122764287,-86457.05388908142,25813.816229781616,43573.75798263745,2796.750122200506
711b0aab9f246bb310c8d45af460620555a3c0fb469dbb2783c47533cfdb8df4,25.218430034129693,-322522.442096165,-386041.1562614923,99639.03070842104,328161.46515765577,151.34757342578484,-327.34377738587955,219431.08995364475,10498.1299408857,-7495729090.471722,-0.084640286102915,1216304.2113295088,49221.536216565946,262586.208331243,14135.572031686595,-12.03678317123959,0.3753206090776599,-0.2235318859920053,0.5024829298572315,-104347.10898052984,5.959249430766458,106.8649039147493,146.73094299684135,23558.22324137332,1799346.6831778237,197336.5859468564,103746.51534345756,55583.32121541581,31286.59739570181,3695.68022859063
723eb48b69bd0a501b71acd8f00df8364c6b76bc987ad7894f85a4678bfa4bf0,21.616541353383457,-8883.896858844097,16462.990276982793,9217.966552328857,16859.62440867809,162.99739691107783,-148.7634530402045,10767.302448341748,-4700.439268617298,9097985.01367309,-0.1437640468488714,51999.74563211024,-7520.332842712068,16941.969437993692,5985.697040817125,-51.78917493647111,-0.1241499211974416,-0.0250184710145923,0.2063935443823712,5597.620958520949,0.2616422889182793,-51.32478081726629,8.702335604477195,1841.5382740431369,8725.48905950688,39442.11458279066,9383.420262170732,4304.436395265528,70692.13204403315,91.20821292173824
740756f1353f6840c650d5d06043d13916a24213ec954993bdecfc97bf408364,-3.955223880597015,304.1507903260763,-3015.33976668304,19643.36598249601,47988.177677059466,-42.56188912881834,-67.62405405038082,23438.157347911936,648.1170563227633,29333123.635177128,0.0206928031780395,23511.50400932708,6913.849941017734,-6061.726138591275,29478.46223506798,128.32019510413954,0.4652640051884994,0.0660995681736393,0.0387957790192427,14937.59285372311,-0.1091243074058168,76.81922636489979,24.05419327763546,3174.649297155729,-184475.66554088445,39288.6899482629,-14558.104013049791,3856.949328639623,47838.44935309149,48.32102287185199
7430934ea24d694238c0207ae8379c803ea20aae69632514cb80dabf6cc527fe,-88.99295774647888,-30367.72641014697,25710.09392007482,74941.86106579618,102615.06830576507,131.97022225342252,-92.16714057482474,108297.36967776556,-23771.609652329065,-2700805548.697949,0.0799762349486112,2800.052612321236,92473.01238259788,-93133.97893106574,107340.96367015096,74.86660649807105,0.3037712066021119,0.0340827576496585,0.1734947237740534,88587.63337646764,0.1191443371144548,24.66091276557232,81.22586687995302,1059.6086860520393,-40057.84773293043,49780.20103895104,-85943.21610449151,25815.823445697333,40934.420964574616,2648.473999871356
75b1bd5f3a75c49b518beb9d102a638d12407c6899e2e4ac636bd3fad6bf3ee4,79.70142180094787,-40586.82425088442,38813.77253689371,53394.96977408392,41686.71969350047,55.94776037487621,-322.67545231587616,65990.95811310955,-47761.03082985464,130441306.63766314,0.0919509249122193,19506.75732472698,24467.334258458868,-52626.6775445239,42089.09806897818,-12.711202970590392,0.2185654565817178,0.0147370723723134,-0.5707635009310987,-73962.55688464572,-4.1338901625570985,163.10993458804347,33.34278646037605,4913.7232427813,94701.16979962906,33003.59350982367,39771.62890346432,-11756.135450062047,46887.88629939242,442.53071175294696
75b64fbdbf477abbde28d3eed0c6389c296bf8ed12e5af28296065c158bd5340,-1.5972222222222223,14104.254002471283,-30294.20070464358,5821.252379635515,54426.00613522261,15.364308777557932,49.999964715672334,26596.47036654313,-1039.08408536482,-14688821.47358608,-0.0354235208911676,12255.794883950615,-6253.900972585614,14973.161956983564,21175.68910108913,-42.92702136461532,0.5499766886838536,0.0425547837486708,0.0031036623215394,-26812.29976414428,3.574297589194165,-154.52339865574186,13.034480769755334,1663.419951313783,9860.627616755068,27506.73422354942,800.435383045745,9083.507998195491,39572.20615471259,95.85727089670335
760847a07bdff989438541d1bd27391e5b1cd1fc515f63c2408b3787fb1ff13d,-20.1198347107438,-3211.463494248173,-31098.672657969,-987.1468329625602,43472.34468408193,-146.29693707391664,114.27045505900828,16105.972765225904,14472.253358971284,-531762047.4425109,-0.091683217046889,109378.05566283062,-3224.1156774176848,16481.49884848438,9950.220143185445,164.7456208042018,0.5212694818743547,0.0972321668222807,0.1945996275605214,-9718.68114273871,0.5386460847581682,-105.33635004765796,10.610403420572268,6335.937612470588,-33216.77638111681,21072.67590474012,3538.516138453041,13290.833765450112,39376.970767169645,31.54311427611049
762d22c5a3d7590bfaaf38550de01d44946a18c3fb415a04419fb10b97775af2,-26.996666666666663,-8769.039220878434,109162.95530372976,51445.89806489191,253295.21405141588,-53.02151100493634,-252.52194949250867,273087.40561503085,5450.34506129331,1224962246.0490987,0.0106057808802683,247918.93013494983,101758.9521268495,-94416.84646242214,182124.11337439492,112.56105911557312,0.3841827265886781,-0.1274442780466558,1.0934202358783365,126430.52001987465,-1.6490070729537682,111.4974645380624,140.45578060403676,-7926.719076827504,-1055235.4560695863,238827.3623219814,111946.13945703856,84953.73341014281,27983.18889482561,1467.2398450276553
7967443fae241b40f350ec20dc2e0c558f7c5a9f94e4db73b580e5abf143ab23,-448.13392857142856,15979144.62627337,-376476.087226616,-375530.8818628323,5663516.788104294,-112.79082290138057,-34120.787721561064,6994274.122789175,5147537.026608959,-18417040315700.258,-0.027157527845357,213530744.353164,-1978547.6629219824,1845605.255833177,1914813.3982948044,-50.610208429326086,0.1051556979730662,0.0178711720586784,-17.126319056486654,-4749327.183614484,-6.226988613904768,23.40542092108782,1580.7505654700765,-41.4053512082129,-987549.7043003972,6167875.245286233,1999107.915627868,4034206.682599292,55242.58846543245,1253528.3264199744
7a93cb22341a7ccfb0f0f4b3d4846717abcf63707b1a10502702fbe67373a63d,-9.417582417582418,-23217.194828914973,-39412.201428242326,-4549.738508384588,38639.23207006628,116.07611822936578,0.8209375208115206,33491.18397096157,25298.02446098909,182154930.0136731,-0.0102951584369784,934598.1893839128,14995.275306670886,-5187.417844182253,22512.179720260192,-91.65089813322908,0.0106838725744604,-0.1281394265029474,0.2529484792054624,7082.259006987126,0.2332713710961121,-76.95061971937636,9.7579665768805,-1037.7959600992435,-35899.42098712096,31584.041927916005,-7471.320481712543,855.8462086277541,65613.43978875499,385.4154220564536
7cfa6b9f72247d4f94e2f8e575df230b7b0177e0294bc2b16718bbedcdfad82f,420.300395256917,-1165798.8300024483,-80703.41741950368,170624.49091216156,233817.80488019445,-154.16851147347356,-798.9331868383975,212042.98897350035,-129944.01539003178,87026926745.19267,0.0697497473775696,184805.0854343068,-94455.44248267042,59411.5142974395,265729.28399037453,-44.06460627590052,0.0345644783091415,-0.0461061846387254,-0.6468032278088144,373896.7957367355,-5.256644619030765,-156.38458112954106,169.58283492586247,3613.499797256467,-1919163.3279424,486783.6335706237,-104732.67634430574,87258.94520708473,49103.33108518735,23124.626545893425
7de51908df838d39508204ded36cebe3e9d6cf3bb43e37b684a6d18005d5983b,-0.150735294117647,1029.332365580008,-5747.7789368864405,10573.03841845692,33131.06088565151,-25.331799803976818,10.941507680519956,30724.94313977664,18088.91510409276,19742922.04101927,0.0086741721883957,12045.532318681197,9658.69814449064,8861.179599831916,19903.66101536232,-153.37838210966558,0.4555771385334298,-0.0506599796079317,-0.0732464307883302,5876.509559523381,0.8283175258407456,122.44397330399072,12.36291115484768,630.0506559998718,-108231.14101627562,34393.473566855835,18948.849333584498,-9874.556739163912,46744.27329986547,20.345706716732938
7e9bfad018c1950019baa3fe0add38e21b1962f6e0cf7cbe6924ee128050f139,2125.4155844155844,-216372.5422144564,412806.38828382303,-341788.7575991356,379992.40834102646,99.43944803438468,-11246.104035196076,137849.7147063033,-237783.63271276705,60087812035.20013,0.0239489553789557,1904178.2174929047,-301030.5879336167,152738.64435096763,467756.4037474952,162.35310342644414,0.0912729767733526,-0.1889830030596801,-0.3947858472998138,324455.7041747396,9.313898652095808,-116.16918028659326,630.7864058427986,7660.858766147715,-251725.9899722168,459659.6829032458,-228999.9530604743,244828.50674934973,48731.77042579034,230701.4024144965
7edb0b974e40005d5d76ec409a98e6dbf74d0c5b4d187ba0d58285b2774d9591,65.48863636363636,-16210.800171743183,-77745.25736663015,-16246.381419637775,82532.64452699173,-75.82972883470121,119.98892913380556,34335.444523120255,32569.05496150572,20927703.445618395,0.123096061329333,14026.170034434504,-52693.82030990556,28762.808586875177,29418.28788224166,2.376943223108422,0.7628392103600867,0.0073484844068305,0.0434512725015518,-10237.698430988998,-5.017471427930441,-100.99467099914504,27.59626776357752,747.0436226808037,-27078.327542557705,18366.7447901221,13262.13644467899,-4999.392966213164,58518.96300498264,191.89202977696385
7f60d4c90d623b2d4d30b4df58f951c244637371ac93bcfd36374b7a82121f5d,-12.530909090909091,20231.288201628013,50859.45670917857,-22710.954958676783,98958.99669675864,-141.2087087612581,-28.3855556093368,6581.773280866119,74201.64478209493,11381238.86948415,-0.0145421535438208,12522.802636967785,729.508461023147,25083.23349473582,29646.60832312864,4.448976308332207,0.7029292206788066,-0.0112950154541851,0.0183116076970825,-24491.598027259388,-4.619406738879976,-8.749717511405029,32.27700592261451,39.13434378721643,-106215.50311572396,59556.122066834425,23557.18855144088,2946.841085643093,51973.40242937705,238.53727437845723
8097587729935b9b340fb933a512af18fa37233601aa4bd487e439a646359ab9,12.134328358208956,-562.6545788880807,32322.95592694056,31502.474326056377,74662.1550523505,174.32134544145785,210.42789429907285,22809.39685535068,15828.49867509813,291206722.4064636,-0.0779762018680472,146308.9816663833,13128.481579639423,-11488.271071423096,19259.003948722257,41.45374690700472,0.3857259537942631,0.0208889547692414,-0.1402855369335816,-3200.440124544758,0.1800083470967843,-4.442588925950079,7.574591560528928,2787.812840412969,-16426.509519573287,11942.128119558423,3233.3985981908654,8139.56940363406,46860.65767173969,45.27102073500082
