id,FCN,OSCNN,Rocket
jdbi__jdbi#org.jdbi.v3.benchmark.QualifiersBenchmark.neq4To4#---3,0.9788235294117648,0.9333333333333332,0.7295522388059701
jdbi__jdbi#org.jdbi.v3.benchmark.QualifiersBenchmark.neq4To4#---4,0.9852631578947368,0.988,0.9957446808510638
jdbi__jdbi#org.jdbi.v3.benchmark.QualifiersBenchmark.neq4To4#---5,0.9776927979604845,0.9839449541284404,0.9580223880597014
jdbi__jdbi#org.jdbi.v3.benchmark.QualifiersBenchmark.neq4To4#---6,0.8981818181818182,0.8981818181818182,0.801311475409836
jdbi__jdbi#org.jdbi.v3.benchmark.QualifiersBenchmark.neq4To4#---7,0.96,0.9475555555555556,0.7593650793650794
jdbi__jdbi#org.jdbi.v3.benchmark.QualifiersBenchmark.neq4To4#---8,0.9855846235985051,0.9896193771626298,0.986093552465234
jdbi__jdbi#org.jdbi.v3.benchmark.QualifiersBenchmark.neq4To4#---9,0.9657142857142857,0.9788235294117648,0.687741935483871
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV2Benchmark.attach#---1,0.9722991689750692,0.9581239530988274,0.9978438982319966
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV2Benchmark.attach#---3,0.8,0.9706666666666666,0.60144578313253
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV2Benchmark.attach#---4,0.8408510638297871,0.9822222222222222,0.5479569892473118
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV2Benchmark.attach#---5,0.7849056603773585,0.8088888888888889,0.5777777777777778
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV2Benchmark.attach#---6,0.9185867895545315,0.7095516569200779,0.819379115710254
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV2Benchmark.attach#---7,0.9643916913946587,0.9719626168224299,0.978382706164932
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV2Benchmark.attach#---8,0.7308108108108108,0.6745945945945946,0.5257142857142859
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV2Benchmark.fluentInsertGeneratedKeyBindBean#---0,0.7640816326530613,0.8666666666666667,0.5906172839506173
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV2Benchmark.fluentInsertGeneratedKeyBindBean#---1,0.8171428571428571,0.7389473684210526,0.6157894736842104
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV2Benchmark.fluentInsertGeneratedKeyBindBean#---2,0.6008888888888889,0.676,0.6537142857142858
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV2Benchmark.fluentInsertGeneratedKeyBindBean#---3,0.9927272727272728,0.9837837837837837,0.9984
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV2Benchmark.fluentInsertGeneratedKeyBindBean#---4,0.9763948497854078,0.9708284714119019,0.9971056439942112
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV2Benchmark.fluentInsertGeneratedKeyBindBean#---5,0.7255813953488371,0.6556521739130435,0.5633333333333335
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV2Benchmark.fluentInsertGeneratedKeyBindBean#---6,0.6548148148148148,0.96,0.6982857142857143
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV2Benchmark.fluentInsertGeneratedKeyBindBean#---7,0.9425000000000001,0.9495652173913045,0.8972549019607843
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV2Benchmark.fluentInsertGeneratedKeyBindBean#---8,0.4412121212121212,0.42095238095238097,0.5142857142857143
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV2Benchmark.fluentInsertGeneratedKeyBindBean#---9,0.8016666666666666,0.8365217391304348,0.6834285714285715
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV2Benchmark.sqlobjectInsertGeneratedKeyValues#---0,0.9431680773881499,0.8949275362318841,0.9961685823754789
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV2Benchmark.sqlobjectInsertGeneratedKeyValues#---1,0.7428571428571429,0.8419047619047619,0.5505882352941177
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV2Benchmark.sqlobjectInsertGeneratedKeyValues#---2,0.9533333333333334,0.9099999999999999,0.8474074074074074
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV2Benchmark.sqlobjectInsertGeneratedKeyValues#---3,0.5777777777777777,0.624,0.5252525252525253
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV2Benchmark.sqlobjectInsertGeneratedKeyValues#---4,0.96,0.9682758620689655,0.9615094339622643
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV2Benchmark.sqlobjectInsertGeneratedKeyValues#---5,0.6685714285714286,0.5672727272727273,0.5265822784810126
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV2Benchmark.sqlobjectInsertGeneratedKeyValues#---6,0.9211428571428573,0.9211428571428573,0.611764705882353
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV2Benchmark.sqlobjectInsertGeneratedKeyValues#---7,0.65,0.9533333333333334,0.585
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV2Benchmark.sqlobjectInsertGeneratedKeyValues#---8,0.5777777777777777,0.7640816326530613,0.5909090909090909
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV2Benchmark.sqlobjectInsertGeneratedKeyValues#---9,0.9744058500914077,0.9549763033175355,0.9949811794228356
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV3Benchmark.attach#---0,0.4333333333333333,0.3670588235294117,0.4766666666666666
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV3Benchmark.attach#---1,0.7563636363636363,0.9099999999999999,0.7140298507462688
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV3Benchmark.attach#---2,0.64,0.7280000000000001,0.6445070422535211
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV3Benchmark.attach#---3,0.06933333333333333,0.14344827586206893,0.3211764705882353
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV3Benchmark.attach#---7,0.8965517241379309,0.8478260869565218,0.9099157485418017
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV3Benchmark.attach#---8,0.7676190476190476,0.9409523809523809,0.9984
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV3Benchmark.fluentInsertGeneratedKeyBindBean#---0,0.9131707317073171,0.9852631578947368,0.6419753086419754
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV3Benchmark.fluentInsertGeneratedKeyBindBean#---6,0.7466666666666667,0.7589189189189189,0.5733333333333333
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV3Benchmark.fluentInsertGeneratedKeyBindBean#---7,0.9305263157894738,0.9099999999999999,0.5733333333333333
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV3Benchmark.fluentInsertGeneratedKeyBindBean#---8,0.5599999999999999,0.5987878787878788,0.52
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV3Benchmark.fluentInsertGeneratedKeyBindBean#---9,0.9706666666666666,0.9657142857142857,0.6214634146341466
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV3Benchmark.fluentSelectOne#---1,0.9740061162079511,0.9685430463576158,0.9947589098532494
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV3Benchmark.fluentSelectOne#---2,0.14344827586206893,0.22285714285714286,0.3342857142857143
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV3Benchmark.fluentSelectOne#---3,0.6283333333333334,0.6618181818181819,0.5498850574712644
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV3Benchmark.fluentSelectOne#---4,0.9359999999999999,0.9629629629629629,0.9026415094339623
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV3Benchmark.fluentSelectOne#---5,0.915989159891599,0.9369369369369369,0.9769189479334405
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV3Benchmark.fluentSelectOne#---6,0.9147496617050069,0.9226869455006337,0.9835265405735204
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV3Benchmark.fluentSelectOne#---7,0.9721407624633431,0.984375,0.9991166077738516
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV3Benchmark.fluentSelectOne#---9,0.9613069647463456,0.9728539985326485,0.993963782696177
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV3Benchmark.sqlobjectSelectOne#---0,0.9710365853658537,0.9604221635883906,0.9955817378497791
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV3Benchmark.sqlobjectSelectOne#---1,0.9407894736842105,0.931899641577061,0.9886492622020431
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV3Benchmark.sqlobjectSelectOne#---2,0.8914285714285715,0.9682758620689655,0.7453333333333333
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV3Benchmark.sqlobjectSelectOne#---3,0.5757142857142857,0.43121951219512195,0.5857471264367816
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV3Benchmark.sqlobjectSelectOne#---4,0.935883014623172,0.9262899262899262,0.9946051986267779
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV3Benchmark.sqlobjectSelectOne#---5,0.9774436090225563,0.9795109054857898,0.9961685823754789
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV3Benchmark.sqlobjectSelectOne#---6,0.9129213483146066,0.908296943231441,0.984728161270617
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV3Benchmark.sqlobjectSelectOne#---7,0.6807272727272727,0.5757142857142857,0.5257142857142859
jdbi__jdbi#org.jdbi.v3.benchmark.sqlobject.H2SqlObjectV3Benchmark.sqlobjectSelectOne#---9,0.7302127659574469,0.6834285714285715,0.6055696202531647
jdbi__jdbi#org.jdbi.v3.core.EnumBenchmark.mapEnumCaseInsensitive#---0,0.946047678795483,0.9196141479099679,0.9882515549412577
jdbi__jdbi#org.jdbi.v3.core.EnumBenchmark.mapEnumCaseInsensitive#---1,0.9713292788879235,0.9347536617842876,0.9928400954653939
jdbi__jdbi#org.jdbi.v3.core.EnumBenchmark.mapEnumCaseInsensitive#---2,0.8419047619047619,0.9013333333333333,0.8591304347826086
jdbi__jdbi#org.jdbi.v3.core.EnumBenchmark.mapEnumCaseInsensitive#---3,0.9568000000000001,0.9495652173913045,0.9736170212765959
jdbi__jdbi#org.jdbi.v3.core.EnumBenchmark.mapEnumCaseInsensitive#---4,0.9176470588235295,0.9305263157894738,0.8564705882352942
jdbi__jdbi#org.jdbi.v3.core.EnumBenchmark.mapEnumCaseInsensitive#---5,0.96,0.9495652173913045,0.808888888888889
jdbi__jdbi#org.jdbi.v3.core.EnumBenchmark.mapEnumCaseInsensitive#---6,0.9320148331273176,0.924901185770751,0.9839640795381656
jdbi__jdbi#org.jdbi.v3.core.EnumBenchmark.mapEnumCaseInsensitive#---7,0.9788235294117648,0.9454545454545455,0.7889655172413793
jdbi__jdbi#org.jdbi.v3.core.EnumBenchmark.mapEnumCaseInsensitive#---8,0.9495652173913045,0.9454545454545454,0.7579661016949154
jdbi__jdbi#org.jdbi.v3.core.EnumBenchmark.mapEnumCaseInsensitive#---9,0.8564705882352941,0.9657142857142857,0.7501639344262295
jgrapht__jgrapht#org.jgrapht.perf.clique.MaximalCliqueEnumerationPerformanceTest.PivotBronKerboschRandomGraphBenchmark.run#---0,0.9903809157368219,0.9903809157368219,0.9903809157368219
jgrapht__jgrapht#org.jgrapht.perf.clique.MaximalCliqueEnumerationPerformanceTest.PivotBronKerboschRandomGraphBenchmark.run#---1,0.9903809157368219,0.9903809157368219,0.9903809157368219
jgrapht__jgrapht#org.jgrapht.perf.clique.MaximalCliqueEnumerationPerformanceTest.PivotBronKerboschRandomGraphBenchmark.run#---2,0.9903809157368219,0.9903809157368219,0.9903809157368219
jgrapht__jgrapht#org.jgrapht.perf.clique.MaximalCliqueEnumerationPerformanceTest.PivotBronKerboschRandomGraphBenchmark.run#---3,0.9898989898989902,0.9903809157368219,0.9903809157368219
jgrapht__jgrapht#org.jgrapht.perf.clique.MaximalCliqueEnumerationPerformanceTest.PivotBronKerboschRandomGraphBenchmark.run#---4,0.9903809157368219,0.9903809157368219,0.9903809157368219
jgrapht__jgrapht#org.jgrapht.perf.clique.MaximalCliqueEnumerationPerformanceTest.PivotBronKerboschRandomGraphBenchmark.run#---5,0.9903809157368219,0.9903809157368219,0.9903809157368219
jgrapht__jgrapht#org.jgrapht.perf.clique.MaximalCliqueEnumerationPerformanceTest.PivotBronKerboschRandomGraphBenchmark.run#---6,0.9903809157368219,0.9903809157368219,0.9903809157368219
jgrapht__jgrapht#org.jgrapht.perf.clique.MaximalCliqueEnumerationPerformanceTest.PivotBronKerboschRandomGraphBenchmark.run#---7,0.9903809157368219,0.9903809157368219,0.9903809157368219
jgrapht__jgrapht#org.jgrapht.perf.clique.MaximalCliqueEnumerationPerformanceTest.PivotBronKerboschRandomGraphBenchmark.run#---8,0.9898989898989902,0.9903809157368219,0.9903809157368219
jgrapht__jgrapht#org.jgrapht.perf.clique.MaximalCliqueEnumerationPerformanceTest.PivotBronKerboschRandomGraphBenchmark.run#---9,0.9903809157368219,0.9903809157368219,0.9903809157368219
jgrapht__jgrapht#org.jgrapht.perf.connectivity.TreeDynamicConnectivityPerformanceTest.testTreeDynamicConnectivity#treeSize=1000---0,0.5379310344827586,0.9904761904761905,0.5977011494252874
jgrapht__jgrapht#org.jgrapht.perf.connectivity.TreeDynamicConnectivityPerformanceTest.testTreeDynamicConnectivity#treeSize=1000---1,0.9929980903882878,0.9898028552005439,1.0
jgrapht__jgrapht#org.jgrapht.perf.connectivity.TreeDynamicConnectivityPerformanceTest.testTreeDynamicConnectivity#treeSize=1000---2,0.9903567984570877,0.9775621588841723,0.9996076892899178
jgrapht__jgrapht#org.jgrapht.perf.connectivity.TreeDynamicConnectivityPerformanceTest.testTreeDynamicConnectivity#treeSize=1000---3,0.9892682926829268,0.9904761904761905,0.7027027027027027
jgrapht__jgrapht#org.jgrapht.perf.connectivity.TreeDynamicConnectivityPerformanceTest.testTreeDynamicConnectivity#treeSize=1000---4,0.9942196531791907,0.9871729091841971,0.9996076892899178
jgrapht__jgrapht#org.jgrapht.perf.connectivity.TreeDynamicConnectivityPerformanceTest.testTreeDynamicConnectivity#treeSize=1000---5,0.9390519187358917,0.994535519125683,0.7729149463253508
jgrapht__jgrapht#org.jgrapht.perf.connectivity.TreeDynamicConnectivityPerformanceTest.testTreeDynamicConnectivity#treeSize=1000---6,0.9954421148587056,0.9921722113502935,0.9991645781119466
jgrapht__jgrapht#org.jgrapht.perf.connectivity.TreeDynamicConnectivityPerformanceTest.testTreeDynamicConnectivity#treeSize=1000---7,0.9937777777777778,0.9927272727272728,0.6500000000000001
jgrapht__jgrapht#org.jgrapht.perf.connectivity.TreeDynamicConnectivityPerformanceTest.testTreeDynamicConnectivity#treeSize=1000---8,0.9448621553884711,0.988036593947924,0.9736286919831225
jgrapht__jgrapht#org.jgrapht.perf.connectivity.TreeDynamicConnectivityPerformanceTest.testTreeDynamicConnectivity#treeSize=1000---9,0.5649382716049383,0.6303030303030303,0.5416666666666667
jgrapht__jgrapht#org.jgrapht.perf.flow.MaximumFlowAlgorithmPerformanceTest.EdmondsKarpMaximumFlowRandomGraphBenchmark.run#---0,0.8785982478097621,0.8924485125858126,0.9889064976228209
jgrapht__jgrapht#org.jgrapht.perf.flow.MaximumFlowAlgorithmPerformanceTest.EdmondsKarpMaximumFlowRandomGraphBenchmark.run#---1,0.4361290322580645,0.3466666666666667,0.5252525252525253
jgrapht__jgrapht#org.jgrapht.perf.flow.MaximumFlowAlgorithmPerformanceTest.EdmondsKarpMaximumFlowRandomGraphBenchmark.run#---2,0.33647058823529413,0.312,0.503578947368421
jgrapht__jgrapht#org.jgrapht.perf.flow.MaximumFlowAlgorithmPerformanceTest.EdmondsKarpMaximumFlowRandomGraphBenchmark.run#---4,0.5473684210526316,0.5473684210526316,0.52
jgrapht__jgrapht#org.jgrapht.perf.flow.MaximumFlowAlgorithmPerformanceTest.EdmondsKarpMaximumFlowRandomGraphBenchmark.run#---5,0.3575,0.3466666666666667,0.52
jgrapht__jgrapht#org.jgrapht.perf.flow.MaximumFlowAlgorithmPerformanceTest.EdmondsKarpMaximumFlowRandomGraphBenchmark.run#---6,0.3239344262295082,0.2773333333333333,0.49920000000000003
jgrapht__jgrapht#org.jgrapht.perf.flow.MaximumFlowAlgorithmPerformanceTest.EdmondsKarpMaximumFlowRandomGraphBenchmark.run#---7,0.6374193548387096,0.5942857142857143,0.5145263157894737
jgrapht__jgrapht#org.jgrapht.perf.flow.MaximumFlowAlgorithmPerformanceTest.PushRelabelMaximumFlowRandomGraphBenchmark.run#---0,0.34191780821917805,0.5096,0.5098039215686274
jgrapht__jgrapht#org.jgrapht.perf.flow.MaximumFlowAlgorithmPerformanceTest.PushRelabelMaximumFlowRandomGraphBenchmark.run#---1,0.6174999999999999,0.5199999999999998,0.5098039215686274
jgrapht__jgrapht#org.jgrapht.perf.flow.MaximumFlowAlgorithmPerformanceTest.PushRelabelMaximumFlowRandomGraphBenchmark.run#---2,0.4124137931034483,0.49920000000000003,0.5098039215686274
jgrapht__jgrapht#org.jgrapht.perf.flow.MaximumFlowAlgorithmPerformanceTest.PushRelabelMaximumFlowRandomGraphBenchmark.run#---3,0.5020689655172413,0.4987755102040817,0.5098039215686274
jgrapht__jgrapht#org.jgrapht.perf.flow.MaximumFlowAlgorithmPerformanceTest.PushRelabelMaximumFlowRandomGraphBenchmark.run#---4,0.46799999999999997,0.52,0.5098039215686274
jgrapht__jgrapht#org.jgrapht.perf.flow.MaximumFlowAlgorithmPerformanceTest.PushRelabelMaximumFlowRandomGraphBenchmark.run#---5,0.36081632653061224,0.5098039215686274,0.5098039215686274
jgrapht__jgrapht#org.jgrapht.perf.flow.MaximumFlowAlgorithmPerformanceTest.PushRelabelMaximumFlowRandomGraphBenchmark.run#---6,0.5422045680238331,0.645135880267822,0.6489859594383776
jgrapht__jgrapht#org.jgrapht.perf.flow.MaximumFlowAlgorithmPerformanceTest.PushRelabelMaximumFlowRandomGraphBenchmark.run#---8,0.4081012658227849,0.514851485148515,0.5098039215686274
jgrapht__jgrapht#org.jgrapht.perf.flow.MaximumFlowAlgorithmPerformanceTest.PushRelabelMaximumFlowRandomGraphBenchmark.run#---9,0.9367493995196158,0.9873417721518987,0.9894076108277758
jgrapht__jgrapht#org.jgrapht.perf.graph.DirectedAcyclicGraphPerformanceTest.ArrayListDAGRandomGraphBenchmark.run#---0,0.9931787175989085,0.9775621588841723,1.0
jgrapht__jgrapht#org.jgrapht.perf.graph.DirectedAcyclicGraphPerformanceTest.ArrayListDAGRandomGraphBenchmark.run#---1,0.9591836734693878,0.8977900552486189,0.9992076069730589
jgrapht__jgrapht#org.jgrapht.perf.graph.DirectedAcyclicGraphPerformanceTest.ArrayListDAGRandomGraphBenchmark.run#---2,0.9793996468510889,0.9835526315789475,0.9992076069730589
jgrapht__jgrapht#org.jgrapht.perf.graph.DirectedAcyclicGraphPerformanceTest.ArrayListDAGRandomGraphBenchmark.run#---3,0.9947229551451187,0.9775621588841723,1.0
jgrapht__jgrapht#org.jgrapht.perf.graph.DirectedAcyclicGraphPerformanceTest.ArrayListDAGRandomGraphBenchmark.run#---4,0.9909480705097665,0.9541284403669724,1.0
jgrapht__jgrapht#org.jgrapht.perf.graph.DirectedAcyclicGraphPerformanceTest.ArrayListDAGRandomGraphBenchmark.run#---5,0.9926402943882244,0.9897510980966324,0.9996076892899178
jgrapht__jgrapht#org.jgrapht.perf.graph.DirectedAcyclicGraphPerformanceTest.ArrayListDAGRandomGraphBenchmark.run#---6,0.9827682045580879,0.9463148316651502,0.9996076892899178
jgrapht__jgrapht#org.jgrapht.perf.graph.DirectedAcyclicGraphPerformanceTest.ArrayListDAGRandomGraphBenchmark.run#---7,0.9636767976278725,0.9575660528422738,0.9992076069730589
jgrapht__jgrapht#org.jgrapht.perf.graph.DirectedAcyclicGraphPerformanceTest.ArrayListDAGRandomGraphBenchmark.run#---8,0.9814951887490747,0.9698046181172291,0.7849857201142392
jgrapht__jgrapht#org.jgrapht.perf.graph.DirectedAcyclicGraphPerformanceTest.ArrayListDAGRandomGraphBenchmark.run#---9,0.9365079365079366,0.9397590361445782,0.8912529550827423
jgrapht__jgrapht#org.jgrapht.perf.graph.GraphPerformanceTest.FastLookupDirectedGraphBenchmark.generateGraphBenchmark#---0,0.9903809157368219,0.9903809157368219,0.9903809157368219
jgrapht__jgrapht#org.jgrapht.perf.graph.GraphPerformanceTest.FastLookupDirectedGraphBenchmark.generateGraphBenchmark#---1,0.9903809157368219,0.9903809157368219,0.9903809157368219
jgrapht__jgrapht#org.jgrapht.perf.graph.GraphPerformanceTest.FastLookupDirectedGraphBenchmark.generateGraphBenchmark#---2,0.9903809157368219,0.9903809157368219,0.9903809157368219
