id,FCN,OSCNN,Rocket
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#binarytrees---3,0.0,0.0,0.5360824742268041
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#binarytrees---4,0.4508670520231213,0.9646643109540635,0.9902837155071902
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#binarytrees---6,0.0,0.3466666666666667,0.553191489361702
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#binarytrees---7,0.0,0.3297560975609757,0.5199999999999998
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#binarytrees---9,0.0,0.9541284403669724,1.0
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fannkuch_redux---0,0.9403714565004887,0.9198113207547169,0.9902837155071902
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fannkuch_redux---1,0.9926402943882244,0.9650655021834061,0.9992076069730589
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fannkuch_redux---10,0.9418493803622497,0.9503916449086163,0.9996076892899178
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fannkuch_redux---11,0.9369369369369369,0.9441340782122905,0.9992076069730589
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fannkuch_redux---12,0.9688542825361515,0.9583333333333334,0.9897959183673471
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fannkuch_redux---13,0.9835526315789475,0.9915254237288135,0.9996076892899178
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fannkuch_redux---14,0.9414483821263482,0.9050632911392406,0.9902837155071902
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fannkuch_redux---15,0.9802784222737819,0.9541284403669724,1.0
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fannkuch_redux---16,0.973531310522918,0.9463148316651502,1.0
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fannkuch_redux---17,0.9531116794543905,0.8451242829827915,0.9897959183673471
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fannkuch_redux---18,0.9850586979722519,0.975609756097561,0.9996076892899178
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fannkuch_redux---19,0.9650655021834061,0.9418493803622497,0.9996076892899178
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fannkuch_redux---2,0.973531310522918,0.9575660528422738,1.0
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fannkuch_redux---20,0.978494623655914,0.9689440993788819,1.0
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fannkuch_redux---21,0.9850586979722519,0.9591836734693878,0.9992076069730589
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fannkuch_redux---22,0.9636767976278725,0.8927038626609441,0.9996076892899178
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fannkuch_redux---23,0.9701492537313433,0.9503916449086163,0.9878738884397736
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fannkuch_redux---24,0.971314209472982,0.9827682045580879,1.0
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fannkuch_redux---25,0.9891304347826086,0.9591836734693878,0.9996076892899178
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fannkuch_redux---26,0.9522998296422487,0.9441340782122905,1.0
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fannkuch_redux---27,0.971314209472982,0.9503916449086163,0.9992076069730589
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fannkuch_redux---28,0.9463148316651502,0.973531310522918,0.9996076892899178
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fannkuch_redux---29,0.9871729091841971,0.9664045746962115,0.9903809157368219
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fannkuch_redux---3,0.9622356495468279,0.9342915811088297,1.0
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fannkuch_redux---4,0.9843158464034614,0.9775621588841723,0.9996076892899178
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fannkuch_redux---5,0.9724409448818898,0.9187279151943464,1.0
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fannkuch_redux---6,0.9897510980966324,0.9819616685456596,1.0
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fannkuch_redux---7,0.9827682045580879,0.9503916449086163,1.0
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fannkuch_redux---8,0.9827682045580879,0.8606271777003484,1.0
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fannkuch_redux---9,0.971314209472982,0.9522998296422487,0.9996076892899178
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fasta---0,0.6595121951219514,0.6066666666666668,0.6341463414634148
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fasta---1,0.47438596491228074,0.5633333333333332,0.5360824742268041
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fasta---10,0.5917241379310345,0.6240000000000001,0.5672727272727274
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fasta---11,0.25103448275862067,0.32685714285714285,0.5045544554455447
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fasta---12,0.6666666666666666,0.6214634146341466,0.6046511627906977
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fasta---13,0.5114754098360655,0.510877192982456,0.5591397849462367
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fasta---14,0.7428571428571429,0.7652830188679245,0.611764705882353
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fasta---15,0.0,0.027368421052631577,0.5306122448979593
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fasta---16,0.3858064516129032,0.36081632653061224,0.5367741935483872
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fasta---17,0.5138823529411765,0.5497142857142857,0.5416666666666667
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fasta---18,0.5777777777777777,0.5987878787878788,0.5977011494252874
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fasta---19,0.30588235294117644,0.5866666666666666,0.5842696629213483
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fasta---2,0.027368421052631577,0.09454545454545454,0.5652173913043479
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fasta---20,0.6152112676056338,0.6133333333333334,0.5725842696629214
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fasta---21,0.6834285714285715,0.7263492063492063,0.6190476190476191
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fasta---22,0.4054237288135593,0.4120754716981132,0.5842696629213483
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fasta---23,0.31728813559322033,0.14181818181818182,0.553191489361702
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fasta---24,0.24266666666666664,0.546,0.5842696629213483
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fasta---25,0.5576811594202901,0.5122388059701493,0.5842696629213483
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fasta---26,0.49974025974025976,0.5556164383561645,0.5306122448979593
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fasta---27,0.6270588235294118,0.6128571428571429,0.5416666666666667
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fasta---28,0.065,0.07703703703703704,0.553191489361702
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fasta---29,0.05777777777777779,0.2696296296296296,0.5777777777777778
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fasta---3,0.0,0.05473684210526316,0.5977011494252874
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fasta---4,0.4884848484848485,0.3970909090909091,0.5714285714285715
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fasta---5,0.08432432432432432,0.14511627906976746,0.5777777777777778
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fasta---6,0.49189189189189186,0.5285245901639345,0.5662222222222223
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fasta---7,0.6423529411764706,0.6618181818181817,0.6265060240963854
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fasta---8,0.5987878787878788,0.656,0.5416666666666667
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#fasta---9,0.3831578947368421,0.3781818181818182,0.6265060240963854
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#nbody---0,0.9407236335642803,0.9629629629629628,0.9894076108277758
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#nbody---1,0.9692982456140351,0.9897510980966324,0.9889064976228209
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#nbody---10,0.9850586979722519,0.9903567984570877,0.9903809157368219
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#nbody---11,0.9775621588841723,0.9845094664371772,0.9903809157368219
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#nbody---12,0.9826589595375721,0.9856781802864365,0.9903809157368219
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#nbody---13,0.9884942471235617,0.9832893579595428,0.9903809157368219
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#nbody---14,0.975609756097561,0.995697074010327,0.9903809157368219
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#nbody---15,0.9802784222737819,0.9873417721518987,0.9903809157368219
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#nbody---16,0.9729729729729729,0.9856781802864365,0.9903809157368219
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#nbody---17,0.9711846318036285,0.9820143884892086,0.9903809157368219
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#nbody---18,0.9884942471235617,0.9884942471235617,0.9898989898989902
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#nbody---19,0.975609756097561,0.9857819905213271,0.9903809157368219
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#nbody---2,0.978494623655914,0.9778206364513019,0.9903809157368219
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#nbody---20,0.9811320754716981,0.9664045746962115,0.9898989898989902
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#nbody---21,0.9593495934959348,0.9724409448818898,0.9894076108277758
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#nbody---22,0.9864864864864865,0.985100042571307,0.9903809157368219
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#nbody---23,0.9766009852216749,0.9931787175989085,0.9903809157368219
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#nbody---24,0.9827682045580879,0.993705035971223,0.9903809157368219
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#nbody---25,0.9575660528422738,0.9926402943882244,0.9903809157368219
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#nbody---26,0.9673055242390078,0.9792843691148777,0.9898989898989902
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#nbody---27,0.9662664379645513,0.9845094664371772,0.9903809157368219
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#nbody---28,0.975609756097561,0.9926402943882244,0.9903809157368219
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#nbody---29,0.9629629629629628,0.9738327347357618,0.9903809157368219
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#nbody---3,0.9342915811088297,0.9558823529411765,0.9894076108277758
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#nbody---4,0.9864864864864865,0.9839060461070032,0.9903809157368219
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#nbody---5,0.9593495934959348,0.9553805774278217,0.9889064976228209
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#nbody---6,0.9702541914548404,0.9873417721518987,0.9903809157368219
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#nbody---7,0.975609756097561,0.9792843691148777,0.9903809157368219
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#nbody---8,0.9711846318036285,0.9832893579595428,0.9903809157368219
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#nbody---9,0.9702541914548404,0.9640965273690404,0.9903809157368219
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#richards---0,0.9955476402493322,0.9955476402493322,0.9978911851539435
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#richards---1,0.9819872167344567,0.9987608426270137,0.9797699325664418
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#richards---12,0.37142857142857144,0.5515151515151515,0.5024719101123595
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#richards---13,0.40695652173913044,0.49463414634146347,0.5591397849462367
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#richards---14,0.8965517241379309,0.9833408374606033,0.9657762938230385
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#richards---15,0.5633333333333335,0.6768253968253968,0.5737931034482759
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#richards---16,0.9716262975778547,0.9910891089108911,1.0
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#richards---17,0.9844097995545656,0.9978911851539435,0.998330550918197
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#richards---18,0.65,0.6187341772151899,0.5252525252525253
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#richards---19,0.68,0.5750588235294117,0.536421052631579
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#richards---2,0.9831932773109243,0.978021978021978,0.9498193496587717
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#richards---20,0.32000000000000006,0.46347826086956523,0.5431111111111111
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#richards---21,0.9605095541401274,0.9873417721518989,0.9789473684210527
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#richards---22,0.9788235294117648,0.6933333333333335,0.6537142857142858
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#richards---23,0.9770700636942674,0.9928400954653939,0.9862068965517241
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#richards---24,0.9692982456140351,0.9802224969097652,0.9943342776203966
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#richards---25,0.9873417721518988,0.9974424552429668,0.9803613511390417
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#richards---26,0.59672131147541,0.6413333333333333,0.5672727272727274
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#richards---27,0.9784083898827883,0.995047276001801,0.9991823385118562
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#richards---28,0.9886947584789312,0.9960369881109643,0.9987608426270137
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#richards---29,0.9957446808510638,0.9975510204081633,1.0
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#richards---3,0.38434782608695656,0.5084444444444445,0.5145263157894737
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#richards---4,0.9537117903930131,0.9871657754010695,0.9954954954954955
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#richards---6,0.9721278042148198,0.9955476402493322,0.9895833333333335
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#richards---8,0.8806451612903226,0.9910891089108911,0.9969498910675382
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#richards---9,0.9505376344086021,0.9749999999999999,0.9878914405010438
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#spectralnorm---0,0.979665071770335,0.9846322722283205,0.9907181240840254
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#spectralnorm---1,0.4784,0.6046511627906976,0.52
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#spectralnorm---10,0.9822552947910703,0.9737187910643889,0.9894842263395092
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#spectralnorm---11,0.9787492410443229,0.9737187910643889,0.9875130072840791
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#spectralnorm---12,0.9591018444266238,0.9677881173944165,0.986111111111111
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#spectralnorm---13,0.9606918238993712,0.9362139917695473,0.9888438133874239
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#spectralnorm---14,0.6638297872340425,0.52,0.52
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#spectralnorm---15,0.9480401093892433,0.9726118904475617,0.9875130072840791
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#spectralnorm---16,0.9520488230165649,0.9557226399331663,0.9846322722283205
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#spectralnorm---17,0.9787492410443229,0.9758269720101781,0.9881869542886492
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#spectralnorm---18,0.9778051787916152,0.9768315591734502,0.9894842263395092
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#spectralnorm---19,0.9664723032069971,0.9334741288278775,0.9888438133874239
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#spectralnorm---2,0.9768315591734502,0.9768315591734502,0.9907181240840254
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#spectralnorm---20,0.9768315591734502,0.9677881173944165,0.9894842263395092
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#spectralnorm---21,0.9747899159663866,0.981416957026713,0.9907181240840254
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#spectralnorm---22,0.9702833448514168,0.9822552947910703,0.9875130072840791
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#spectralnorm---23,0.9651076466221232,0.981416957026713,0.9875130072840791
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#spectralnorm---24,0.9747899159663866,0.9690576652601968,0.9853817000541418
warmup_results_0_8_linux2_i7_4790___V8-default-javascript.json#spectralnorm---25,0.9664723032069971,0.9690576652601968,0.9894842263395092
